0.01,-1.0,0.12,0.01,0.22,-0.29,1,65
0.0,-1.0,0.12,1.0,-0.15,-0.35,2,128
0.0,-1.0,0.13,2.45,-0.57,-0.44,3,181
0.0,-1.0,0.13,2.17,-0.21,-0.55,4,244
0.0,-1.0,0.13,1.39,-0.05,-0.49,5,297
0.0,-0.99,0.13,-0.11,0.33,-0.32,6,360
0.0,-1.0,0.13,-0.61,0.39,-0.13,7,423
0.0,-1.0,0.13,0.56,0.13,-0.18,8,476
0.0,-1.0,0.13,1.26,-0.18,-0.16,9,539
0.0,-1.03,0.13,3.67,-0.94,1.49,10,602
0.02,-1.13,0.16,20.36,2.32,10.42,11,665
0.01,-1.29,0.24,15.45,18.49,47.44,12,729
-0.11,-1.29,0.22,9.73,22.22,89.03,13,793
-0.12,-1.2,0.18,23.65,16.19,126.2,14,857
-0.17,-1.03,0.17,29.35,14.86,142.03,15,911
-0.29,-0.86,0.2,24.93,18.76,155.69,16,975
-0.47,-0.62,0.19,26.05,21.52,157.98,17,1039
-0.61,-0.39,0.19,15.69,18.69,147.71,18,1103
-0.72,-0.31,0.22,21.78,18.3,138.18,19,1167
-0.75,-0.25,0.26,26.9,22.81,146.29,20,1231
-0.78,0.11,0.19,7.21,30.87,154.36,21,1295
-0.88,1.01,-0.17,-5.27,28.8,119.1,22,1359
-0.9,0.91,0.04,3.92,-14.25,-4.05,23,1423
-0.9,0.32,0.22,7.25,-20.2,-49.93,24,1487
-0.93,0.28,0.25,-53.33,6.15,-44.01,25,1551
-0.93,0.3,0.19,-20.9,13.17,-68.52,26,1615
-0.92,0.23,0.11,-14.69,9.36,-92.14,27,1679
-0.89,0.07,0.05,-22.74,4.33,-112.48,28,1743
-0.8,-0.08,0.03,-42.6,-0.96,-131.92,29,1807
-0.66,-0.34,0.04,-60.93,-2.25,-147.4,30,1871
-0.53,-0.57,0.03,-19.78,-3.2,-162.96,31,1935
-0.38,-0.71,0.04,-27.71,-9.55,-171.15,32,1989
-0.23,-1.05,0.09,-6.4,1.72,-154.69,33,2053
-0.17,-1.21,0.08,2.06,0.51,-138.44,34,2107
-0.13,-1.11,0.09,30.47,-1.33,-106.18,35,2171
-0.02,-1.16,0.1,-29.59,-4.2,-79.64,36,2235
0.03,-1.73,0.07,-15.55,-1.42,-28.08,37,2289
0.0,-0.8,0.0,-24.33,0.02,13.31,38,2353
-0.05,-1.09,0.04,4.98,-3.58,-20.28,39,2417
-0.01,-0.91,0.03,13.79,-3.5,1.54,40,2481
-0.02,-1.04,0.07,21.25,-2.7,-3.34,41,2545
0.0,-1.0,0.1,18.07,-4.09,-2.25,42,2609
0.0,-1.0,0.12,19.29,-3.42,-1.87,43,2673
0.0,-0.98,0.16,8.86,-0.01,-1.37,44,2737
0.0,-0.99,0.15,-1.43,1.0,-0.35,45,2790
0.0,-1.0,0.13,-0.95,0.17,-0.02,46,2853
0.0,-1.0,0.14,0.94,-0.13,-0.22,47,2916
0.01,-0.99,0.14,0.27,0.35,-0.27,48,2979
0.01,-1.0,0.14,1.73,-0.29,-0.32,49,3042
0.0,-0.99,0.15,2.39,-0.44,-0.49,50,3105
0.0,-1.0,0.14,3.02,-0.89,-0.4,51,3168
0.0,-0.99,0.16,4.35,-0.55,-0.6,52,3231
0.0,-0.99,0.16,0.16,0.37,-0.4,53,3284
0.0,-0.99,0.15,-1.06,0.7,-0.15,54,3347
