-0.01,-1.02,-0.07,-2.15,0.99,1.82,1,65
0.0,-1.1,-0.08,3.58,0.78,10.01,2,129
-0.01,-1.21,-0.07,16.03,4.58,35.91,3,193
-0.07,-1.18,-0.03,17.91,8.19,59.13,4,257
-0.17,-1.23,-0.07,1.95,4.87,93.35,5,321
-0.23,-1.18,-0.06,19.96,-4.81,120.0,6,384
-0.27,-1.02,0.03,36.08,-11.17,141.49,7,448
-0.38,-0.75,0.08,31.14,-3.48,149.91,8,512
-0.56,-0.51,0.08,17.44,2.73,138.5,9,576
-0.69,-0.39,0.08,7.52,-1.07,124.99,10,630
-0.79,-0.31,0.1,20.63,-4.6,108.3,11,694
-0.86,-0.18,0.12,16.78,-2.54,98.1,12,758
-0.89,-0.1,0.15,22.5,3.12,91.74,13,822
-0.92,0.04,0.14,11.58,6.23,87.99,14,886
-0.93,0.28,0.08,3.66,8.48,73.35,15,949
-0.95,0.5,0.04,1.77,8.54,34.4,16,1012
-0.96,0.51,0.03,15.88,-2.09,-7.65,17,1065
-0.96,0.39,0.06,17.6,-8.97,-54.68,18,1129
-0.94,0.32,0.06,-13.13,-11.29,-85.25,19,1193
-0.88,0.09,0.09,-16.46,-12.0,-111.41,20,1257
-0.79,-0.07,0.11,-25.16,-11.93,-130.11,21,1321
-0.69,-0.32,0.12,-50.98,-3.65,-141.37,22,1385
-0.59,-0.56,0.08,-58.3,4.47,-145.41,23,1449
-0.5,-0.89,0.1,24.1,9.24,-143.86,24,1513
-0.42,-1.02,0.08,-11.61,9.07,-113.43,25,1577
-0.38,-0.96,0.04,3.6,6.46,-100.2,26,1631
-0.24,-1.06,0.03,-5.26,-2.8,-95.02,27,1695
-0.22,-1.02,0.01,-20.04,-5.37,-83.79,28,1749
-0.1,-1.11,-0.02,-18.92,-6.26,-72.92,29,1813
-0.12,-1.13,0.0,-10.39,-17.86,-60.83,30,1877
0.02,-1.36,0.04,-17.25,-14.51,-37.55,31,1931
0.02,-0.93,-0.03,-2.37,1.17,8.69,32,1995
-0.03,-0.94,-0.02,-15.39,-3.99,-6.64,33,2048
-0.01,-1.02,-0.05,9.05,-1.14,0.09,34,2112
-0.01,-1.02,-0.03,11.6,-2.77,-1.01,35,2176
-0.01,-1.0,-0.01,12.63,-3.25,-0.92,36,2240
-0.01,-1.0,0.01,12.95,-3.21,-0.49,37,2304
-0.01,-0.99,0.04,6.68,-0.42,-0.2,38,2368
0.0,-0.99,0.04,-3.3,1.76,0.23,39,2421
0.0,-1.01,0.01,-8.08,1.65,0.49,40,2484
0.0,-1.01,0.0,-1.51,0.43,0.05,41,2547
0.0,-1.01,0.01,1.83,-0.59,-0.37,42,2611
-0.01,-1.0,0.01,0.78,-0.49,-0.45,43,2674
-0.01,-1.01,0.01,1.57,-0.51,-0.45,44,2738
-0.01,-1.01,0.01,2.71,-0.83,-0.37,45,2802
0.0,-1.0,0.02,2.82,-0.42,-0.4,46,2856
-0.01,-1.0,0.02,-0.21,0.26,-0.23,47,2920
-0.01,-1.01,0.02,0.67,0.06,0.0,48,2984
0.0,-1.0,0.02,-0.31,0.49,-0.06,49,3047
-0.01,-1.0,0.02,-0.72,0.5,0.07,50,3111
0.0,-1.0,0.02,-0.71,0.43,-0.1,51,3174
-0.01,-1.01,0.01,0.84,-0.12,-0.12,52,3238
0.0,-1.0,0.02,1.39,-0.28,-0.23,53,3302
