0.01,-1.03,0.08,-17.64,4.17,5.69,1,65
-0.01,-1.15,0.04,-17.04,7.8,21.12,2,129
-0.04,-1.18,0.03,-3.23,9.03,39.31,3,183
-0.1,-1.26,-0.04,-16.49,4.38,68.66,4,247
-0.16,-1.27,-0.06,2.97,-9.85,107.97,5,311
-0.22,-1.02,-0.06,2.89,-18.33,132.71,6,375
-0.32,-0.83,-0.04,-11.91,-27.38,135.63,7,439
-0.44,-0.8,0.05,16.44,-39.98,128.55,8,503
-0.55,-0.72,0.11,43.35,-38.4,128.76,9,567
-0.61,-0.55,0.17,61.71,-32.78,132.35,10,631
-0.71,-0.26,0.23,66.96,-23.13,130.52,11,695
-0.83,0.02,0.3,60.53,-11.11,124.33,12,759
-0.86,0.34,0.34,34.64,5.96,95.72,13,823
-0.89,0.55,0.32,57.13,12.06,38.33,14,877
-0.93,0.37,0.19,-30.03,7.67,-12.46,15,941
-0.97,0.1,0.2,-44.04,0.44,-16.44,16,1005
-0.95,0.14,0.24,-42.63,-1.57,-27.16,17,1069
-0.92,0.24,0.29,-3.56,-0.22,-61.0,18,1133
-0.88,0.21,0.26,20.25,-0.1,-103.82,19,1197
-0.77,0.01,0.23,-23.27,-5.21,-134.06,20,1261
-0.59,-0.35,0.24,-57.04,0.94,-156.2,21,1325
-0.48,-0.69,0.19,-71.58,9.41,-154.2,22,1389
-0.43,-0.92,0.07,-133.41,10.74,-130.24,23,1453
-0.33,-1.18,-0.07,-14.87,27.0,-115.94,24,1517
-0.29,-1.0,0.02,27.2,19.03,-96.77,25,1581
-0.19,-1.09,0.06,9.11,21.48,-82.46,26,1645
-0.13,-1.12,0.03,3.59,18.41,-63.17,27,1709
-0.15,-1.07,-0.01,-18.24,14.34,-43.03,28,1773
-0.06,-1.03,-0.11,-50.18,8.7,-34.36,29,1837
0.0,-1.34,-0.14,-16.92,1.57,-21.68,30,1901
-0.01,-1.02,-0.14,6.41,-1.2,0.76,31,1955
0.0,-1.08,-0.01,32.65,1.71,-6.6,32,2018
-0.02,-0.98,-0.01,7.52,4.05,-2.21,33,2072
-0.02,-1.01,-0.04,-0.81,6.24,-1.23,34,2136
0.03,-1.03,-0.08,1.4,0.68,-1.57,35,2200
0.01,-1.0,-0.07,6.63,-2.42,-1.88,36,2263
-0.01,-1.01,-0.05,12.28,-3.36,-2.09,37,2316
0.02,-1.01,-0.01,15.58,-3.27,-2.39,38,2380
0.01,-0.99,0.04,9.94,0.05,-2.04,39,2444
0.01,-0.99,0.04,-2.26,0.27,-1.28,40,2497
0.0,-1.02,-0.02,-5.15,-2.23,-0.55,41,2560
0.01,-1.01,0.0,8.68,-4.83,-0.68,42,2624
0.03,-0.99,0.04,-2.5,-0.01,0.21,43,2688
0.02,-1.0,0.0,-14.61,6.51,0.87,44,2751
0.01,-1.01,-0.02,-12.76,5.38,0.61,45,2815
0.01,-1.01,-0.03,-7.07,1.88,-0.13,46,2879
0.01,-1.01,-0.05,-2.09,1.43,-0.45,47,2943
-0.01,-1.01,-0.03,-0.5,1.04,0.01,48,2997
0.03,-0.99,-0.02,-6.88,2.77,0.4,49,3061
0.0,-1.0,-0.04,-9.01,3.21,0.29,50,3114
-0.04,-1.01,-0.07,-6.15,2.27,0.4,51,3177
0.03,-1.0,-0.06,-11.87,3.23,2.66,52,3241
0.01,-1.0,-0.07,-9.74,2.56,2.55,53,3305
