0.03,-1.0,0.13,1.87,0.67,-0.56,1,65
0.03,-0.99,0.14,0.78,0.98,-0.54,2,118
0.03,-1.0,0.14,2.15,-0.15,-0.39,3,181
0.03,-0.99,0.14,0.78,0.16,-0.34,4,244
0.03,-1.0,0.14,1.62,-0.43,-0.22,5,307
0.03,-0.99,0.15,-1.09,0.31,-0.12,6,370
0.03,-1.0,0.14,-1.94,0.72,-0.12,7,433
0.03,-1.0,0.13,-0.5,0.31,-0.2,8,496
0.03,-1.0,0.14,0.45,-0.12,-0.13,9,559
0.03,-0.99,0.14,-0.35,0.01,-0.11,10,622
0.03,-1.0,0.14,-0.52,-0.02,-0.09,11,685
0.03,-1.0,0.14,-0.61,0.13,-0.09,12,748
0.03,-0.99,0.14,-2.15,0.7,0.0,13,811
0.03,-1.0,0.13,0.49,-0.1,-0.22,14,874
0.03,-1.0,0.13,2.03,0.33,-0.62,15,937
0.03,-1.0,0.14,0.42,0.31,-0.22,16,1000
0.04,-1.02,0.12,-9.73,-0.37,2.97,17,1053
0.03,-1.29,0.17,19.9,0.32,22.46,18,1116
0.02,-1.46,0.21,33.91,10.22,67.87,19,1170
-0.03,-1.3,0.22,23.82,12.23,124.71,20,1234
-0.08,-1.14,0.16,-11.84,13.72,167.97,21,1298
-0.21,-0.85,0.1,1.88,13.65,179.52,22,1362
-0.44,-0.63,0.09,17.92,2.55,172.86,23,1426
-0.58,-0.43,0.14,59.73,-3.41,157.51,24,1490
-0.67,-0.25,0.18,103.04,4.2,142.41,25,1554
-0.79,0.01,0.23,73.84,8.0,135.68,26,1618
-0.85,0.26,0.22,3.96,12.04,130.71,27,1682
-0.88,0.63,0.12,52.94,11.51,82.03,28,1746
-0.91,0.89,0.12,27.44,-3.81,-8.86,29,1810
-0.92,0.56,0.13,-15.83,-14.99,-52.15,30,1864
-0.89,0.42,0.16,-34.47,-21.39,-88.37,31,1928
-0.85,0.19,0.22,-81.77,-26.76,-108.5,32,1992
-0.77,-0.04,0.25,-86.05,-18.85,-125.32,33,2056
-0.65,-0.17,0.24,-55.31,-2.73,-152.47,34,2120
-0.49,-0.44,0.22,-76.46,-8.63,-166.42,35,2184
-0.37,-0.9,0.18,-25.35,-4.53,-171.37,36,2248
-0.27,-1.06,0.17,-8.4,-5.38,-145.8,37,2312
-0.2,-1.12,0.17,-11.15,-7.56,-118.81,38,2376
-0.11,-1.09,0.2,10.62,-7.08,-99.3,39,2440
-0.03,-1.19,0.28,15.08,-7.23,-74.22,40,2504
0.02,-1.15,0.24,-16.31,-5.76,-44.27,41,2568
0.06,-1.34,0.22,-22.92,-0.72,-9.66,42,2632
0.03,-0.95,0.16,-10.9,-1.89,-2.34,43,2696
0.03,-0.99,0.17,2.55,-2.25,-0.21,44,2760
0.03,-0.98,0.18,1.84,-2.12,-0.12,45,2823
0.04,-0.98,0.19,-5.27,0.17,0.37,46,2886
0.03,-0.99,0.17,-9.18,1.59,0.7,47,2949
0.02,-1.0,0.15,-7.46,1.04,0.57,48,3012
0.02,-1.0,0.14,-1.84,0.49,-0.07,49,3075
0.03,-1.0,0.15,1.49,-0.28,-0.23,50,3138
0.03,-0.99,0.16,-1.87,0.29,-0.09,51,3201
0.03,-0.99,0.15,-1.53,0.29,-0.05,52,3254
0.02,-0.99,0.14,-1.16,0.67,-0.23,53,3317
