0.0,-1.0,0.13,0.15,0.21,0.01,1,55
0.01,-1.0,0.13,0.88,0.04,0.04,2,118
0.01,-0.99,0.13,-0.52,0.51,-0.06,3,171
0.01,-1.0,0.12,-0.99,0.43,-0.07,4,234
0.01,-1.0,0.13,-0.31,0.15,-0.26,5,297
0.0,-1.0,0.13,-0.37,0.06,-0.26,6,360
0.0,-1.0,0.13,0.67,-0.04,-0.33,7,413
0.0,-0.99,0.13,0.06,0.12,-0.31,8,476
0.0,-1.0,0.12,-0.44,0.22,-0.21,9,539
0.0,-1.02,0.11,3.65,-0.57,0.76,10,592
0.02,-1.16,0.13,60.21,0.17,9.69,11,655
0.03,-1.22,0.24,18.58,5.86,46.47,12,718
-0.07,-1.23,0.28,-1.67,15.58,82.6,13,782
-0.14,-1.22,0.27,12.41,22.8,117.59,14,846
-0.2,-1.02,0.23,18.42,22.71,141.24,15,910
-0.3,-0.8,0.21,25.0,20.24,149.11,16,974
-0.48,-0.61,0.21,23.9,21.59,144.71,17,1038
-0.63,-0.42,0.21,19.87,23.99,132.5,18,1102
-0.75,-0.32,0.2,14.47,20.86,124.07,19,1166
-0.8,-0.22,0.2,16.19,17.37,120.28,20,1220
-0.84,-0.07,0.21,14.84,16.15,120.79,21,1284
-0.86,0.17,0.19,-13.76,21.08,123.54,22,1348
-0.9,0.66,0.05,-56.59,23.27,93.69,23,1412
-0.91,0.8,0.1,-9.07,4.92,-0.48,24,1476
-0.92,0.43,0.15,27.61,-6.25,-56.56,25,1539
-0.93,0.32,0.14,-9.7,2.12,-73.91,26,1603
-0.92,0.2,0.1,-8.2,2.25,-99.74,27,1667
-0.89,0.11,0.08,16.04,-1.59,-117.59,28,1721
-0.78,-0.06,0.09,-9.57,-13.26,-138.17,29,1785
-0.67,-0.36,0.12,-7.29,-18.16,-152.61,30,1849
-0.56,-0.59,0.16,4.27,-23.29,-154.46,31,1913
-0.42,-0.87,0.26,16.55,-26.81,-146.86,32,1977
-0.31,-0.89,0.24,-18.15,-18.01,-128.71,33,2041
-0.23,-0.98,0.22,-20.69,-17.6,-119.38,34,2105
-0.1,-1.11,0.16,-37.59,-21.59,-109.47,35,2169
-0.08,-1.21,0.2,2.58,-20.48,-86.83,36,2233
0.11,-1.76,0.28,-43.15,-15.28,-33.35,37,2297
0.01,-0.8,0.09,-45.04,0.29,16.78,38,2361
-0.02,-0.88,0.08,-37.65,-4.35,-12.55,39,2415
0.0,-1.09,0.03,7.74,-0.12,2.87,40,2479
-0.01,-1.03,0.07,10.66,-1.95,-2.95,41,2543
0.0,-1.0,0.08,13.57,-4.21,-1.18,42,2607
-0.01,-1.0,0.11,16.31,-3.54,-1.07,43,2671
0.0,-0.99,0.15,11.23,-1.21,-0.79,44,2735
0.01,-0.99,0.15,-2.05,1.01,-0.1,45,2799
0.0,-1.0,0.12,-4.55,0.93,0.42,46,2862
0.01,-1.0,0.12,0.38,-0.28,0.28,47,2925
0.01,-0.99,0.13,0.0,0.23,-0.18,48,2988
0.01,-1.0,0.13,-0.26,0.22,-0.39,49,3051
0.01,-1.0,0.12,-1.04,0.24,-0.46,50,3114
0.01,-1.0,0.12,1.62,-0.31,-0.61,51,3177
0.0,-0.99,0.13,0.76,0.21,-0.65,52,3240
0.0,-1.0,0.13,0.4,0.1,-0.37,53,3293
0.0,-1.0,0.13,1.73,-0.04,-0.27,54,3356
