0.0,-0.96,0.09,5.79,-2.25,-0.55,1,65
-0.01,-1.02,0.1,13.84,-2.59,-2.37,2,129
0.0,-1.0,0.13,15.69,-3.11,-2.23,3,193
-0.01,-0.99,0.15,14.89,-2.91,-1.45,4,257
0.0,-0.98,0.18,9.94,-0.93,-1.28,5,321
0.01,-0.98,0.19,1.37,0.44,-0.62,6,374
0.0,-0.99,0.17,-0.87,0.04,-0.07,7,437
0.01,-0.99,0.17,0.77,-0.44,-0.12,8,490
0.01,-0.99,0.18,3.94,-0.92,-0.38,9,553
0.01,-0.99,0.19,2.66,-0.44,-0.43,10,616
0.01,-0.99,0.19,1.37,-0.06,-0.4,11,679
0.01,-0.99,0.18,0.05,0.31,-0.4,12,732
0.01,-0.99,0.18,-0.46,0.57,-0.42,13,795
0.01,-0.99,0.18,0.5,0.28,-0.39,14,858
0.0,-0.99,0.18,0.26,0.24,-0.26,15,921
0.01,-0.99,0.18,0.82,0.02,-0.15,16,984
0.01,-0.99,0.19,0.67,0.01,-0.15,17,1047
0.0,-0.99,0.18,0.49,-0.05,-0.07,18,1110
0.0,-1.01,0.17,1.71,-1.38,1.07,19,1163
0.01,-1.06,0.2,12.89,-3.86,7.53,20,1226
0.03,-1.12,0.22,-1.99,0.78,20.97,21,1280
-0.06,-1.12,0.25,2.4,14.03,42.88,22,1344
-0.07,-1.15,0.26,0.83,14.72,67.37,23,1408
-0.13,-1.23,0.25,-10.78,21.13,93.18,24,1462
-0.21,-1.19,0.16,-1.01,16.96,131.81,25,1526
-0.25,-0.98,0.11,10.08,12.83,143.73,26,1580
-0.4,-0.66,0.1,10.25,9.14,144.04,27,1644
-0.59,-0.51,0.14,10.63,9.9,123.9,28,1708
-0.68,-0.45,0.17,18.38,14.11,112.18,29,1762
-0.8,-0.29,0.17,19.73,14.39,99.91,30,1826
-0.87,-0.21,0.16,16.7,10.05,90.33,31,1890
-0.9,-0.14,0.15,24.8,8.68,83.67,32,1954
-0.93,-0.04,0.12,15.61,10.3,82.31,33,2018
-0.93,0.07,0.12,13.35,12.43,80.21,34,2082
-0.93,0.25,0.08,30.96,16.47,73.52,35,2146
-0.95,0.56,0.03,40.55,16.26,39.75,36,2210
-0.95,0.48,0.02,18.38,0.57,-5.24,37,2274
-0.96,0.33,0.03,0.99,-5.97,-25.98,38,2338
-0.96,0.32,0.05,-64.69,-6.12,-32.64,39,2402
-0.96,0.27,0.07,-55.81,-7.93,-50.95,40,2466
-0.94,0.21,0.09,-9.45,-10.24,-78.48,41,2530
-0.91,0.07,0.11,-12.99,-13.44,-99.69,42,2594
-0.85,-0.11,0.13,-22.73,-11.16,-108.5,43,2658
-0.78,-0.3,0.14,-21.68,-7.04,-118.49,44,2722
-0.71,-0.42,0.14,8.74,-6.34,-130.38,45,2786
-0.62,-0.52,0.13,-24.08,-9.5,-131.56,46,2840
-0.49,-0.73,0.15,-33.47,-10.44,-133.57,47,2904
-0.37,-0.93,0.09,-31.79,0.87,-121.02,48,2968
-0.28,-0.98,0.07,18.99,-6.24,-121.47,49,3032
-0.14,-1.04,0.14,14.49,-12.74,-114.47,50,3096
-0.04,-1.09,0.15,-3.28,-10.38,-97.66,51,3160
0.0,-1.68,0.23,-26.05,-12.61,-61.25,52,3224
0.02,-0.83,0.07,-23.86,2.94,16.11,53,3288
-0.01,-1.09,0.1,-16.32,-0.35,-15.36,54,3352
