0.01,-1.01,0.04,-11.36,0.1,1.57,1,64
0.02,-1.01,0.02,-3.2,-1.15,0.55,2,128
0.02,-1.0,0.03,1.34,-1.17,0.05,3,191
0.02,-1.01,0.03,-1.21,-0.62,0.15,4,254
0.01,-1.02,0.0,-6.62,-0.54,2.29,5,317
0.05,-1.29,-0.05,-18.2,-6.87,21.9,6,370
0.02,-1.72,-0.01,5.6,-7.12,84.55,7,424
-0.02,-1.47,-0.09,12.34,-26.23,164.88,8,487
0.0,-1.3,-0.08,15.14,-37.3,205.83,9,541
-0.04,-0.81,-0.06,40.82,-45.63,231.48,10,605
-0.34,-0.34,0.03,54.42,-51.54,209.97,11,669
-0.57,-0.05,0.21,85.14,-47.84,176.26,12,733
-0.74,0.18,0.34,63.48,-38.77,150.76,13,797
-0.77,0.57,0.46,25.32,-19.35,112.28,14,861
-0.79,0.95,0.49,65.83,7.64,11.52,15,925
-0.85,0.42,0.39,7.71,1.84,-58.53,16,989
-0.88,0.31,0.35,37.08,5.11,-81.8,17,1042
-0.88,0.26,0.28,20.42,-2.54,-107.29,18,1106
-0.82,0.04,0.29,-28.64,-8.35,-118.12,19,1170
-0.75,-0.05,0.27,-40.01,-11.15,-130.21,20,1224
-0.59,-0.24,0.24,-80.22,-12.78,-152.32,21,1288
-0.46,-0.53,0.23,-99.79,-5.73,-161.34,22,1342
-0.33,-1.01,0.19,-34.85,-0.44,-161.12,23,1406
-0.28,-0.99,0.21,-305.59,91.21,-420.48,24,1469
-0.14,-1.1,0.24,-25.46,-4.83,-117.42,25,1533
-0.03,-1.23,0.26,-31.26,2.8,-88.77,26,1597
-0.03,-1.14,0.22,-8.06,8.29,-58.91,27,1661
-0.03,-1.02,0.1,-54.9,8.98,-43.47,28,1725
0.03,-1.53,-0.03,-19.75,7.04,-1.45,29,1789
0.02,-1.01,0.04,14.39,-5.4,-3.85,30,1853
0.03,-0.96,0.1,21.2,-3.83,-2.39,31,1917
0.04,-0.98,0.17,13.5,-0.12,-2.0,32,1981
0.04,-0.99,0.15,-0.99,1.72,-0.78,33,2045
0.02,-1.01,0.12,1.87,1.12,-0.82,34,2108
0.03,-1.0,0.13,8.5,-0.84,-0.84,35,2171
0.04,-0.99,0.17,8.25,0.34,-1.25,36,2234
0.04,-0.99,0.17,1.42,1.34,-0.79,37,2297
0.04,-0.99,0.16,1.03,0.26,-0.37,38,2360
0.03,-0.99,0.16,0.37,-0.16,-0.2,39,2413
0.03,-0.99,0.16,-0.81,-0.1,-0.13,40,2476
0.03,-0.99,0.16,-0.76,0.05,-0.1,41,2540
0.03,-0.99,0.16,-1.95,-0.7,0.22,42,2603
0.04,-0.99,0.16,-1.61,-1.62,0.49,43,2667
0.03,-0.99,0.16,-2.95,-1.1,0.44,44,2730
0.04,-0.99,0.15,-6.46,-0.54,0.61,45,2793
0.03,-0.99,0.14,-6.73,-1.1,0.81,46,2856
0.03,-1.0,0.14,-6.95,-0.66,0.87,47,2919
0.02,-1.0,0.12,-6.73,-0.52,0.94,48,2972
0.03,-1.0,0.11,-6.76,-0.27,1.09,49,3035
0.03,-1.0,0.11,-7.25,-0.85,1.26,50,3088
0.03,-1.0,0.11,-8.14,-0.76,1.51,51,3151
0.01,-1.0,0.09,-11.49,-0.07,1.59,52,3214
0.01,-1.0,0.07,-9.59,0.5,1.54,53,3278
0.02,-1.0,0.06,-9.5,0.07,1.62,54,3341
