0.0,-1.0,0.06,3.06,0.32,0.02,1,65
0.0,-1.0,0.06,0.34,0.21,0.0,2,118
0.0,-1.0,0.07,-0.6,0.35,-0.13,3,181
0.0,-1.0,0.06,0.74,-0.16,-0.16,4,244
0.0,-1.0,0.07,0.09,0.2,-0.4,5,297
0.0,-1.0,0.06,-0.92,0.27,-0.31,6,360
0.0,-1.0,0.06,0.31,0.06,-0.31,7,423
-0.01,-1.05,0.05,2.51,-0.27,2.49,8,486
0.01,-1.17,0.05,5.38,-1.89,20.2,9,549
-0.03,-1.28,0.1,33.22,8.85,51.09,10,612
-0.07,-1.29,0.11,18.46,6.82,80.05,11,666
-0.11,-1.26,0.14,29.82,10.14,123.56,12,730
-0.17,-1.06,0.19,58.02,18.91,148.46,13,794
-0.31,-0.74,0.18,61.47,26.45,153.83,14,858
-0.52,-0.53,0.15,23.32,21.58,150.71,15,922
-0.65,-0.42,0.17,11.89,10.29,140.41,16,986
-0.73,-0.26,0.22,6.02,9.88,132.31,17,1050
-0.81,-0.07,0.26,11.79,19.2,118.76,18,1114
-0.86,0.09,0.27,1.31,23.1,106.51,19,1178
-0.9,0.24,0.19,-10.23,20.45,96.35,20,1232
-0.93,0.54,0.05,-27.0,12.4,68.2,21,1296
-0.93,0.63,0.05,-11.01,4.38,19.14,22,1350
-0.93,0.49,0.12,12.48,-6.77,-41.0,23,1414
-0.92,0.29,0.21,12.94,-5.26,-64.6,24,1478
-0.92,0.25,0.21,4.2,-0.38,-77.71,25,1532
-0.9,0.14,0.15,-17.35,1.84,-98.03,26,1596
-0.84,-0.04,0.11,-13.13,0.67,-119.92,27,1660
-0.75,-0.19,0.1,-16.7,-5.37,-138.22,28,1724
-0.62,-0.41,0.11,-0.57,-12.4,-154.19,29,1788
-0.48,-0.67,0.17,24.88,-22.95,-165.56,30,1852
-0.33,-0.94,0.27,42.75,-24.54,-153.25,31,1916
-0.26,-1.08,0.33,1.49,-21.73,-119.13,32,1980
-0.22,-1.03,0.27,-14.23,-23.24,-95.0,33,2044
-0.1,-0.95,0.19,-51.79,-32.89,-84.86,34,2108
-0.06,-1.27,0.27,-24.58,-31.68,-78.05,35,2172
0.12,-1.62,0.3,-0.23,-13.49,-17.25,36,2226
0.0,-0.8,0.14,-54.06,-5.71,6.71,37,2290
0.01,-1.21,0.15,-16.81,0.0,-8.15,38,2354
0.0,-0.95,0.08,-19.53,-1.01,1.33,39,2418
-0.01,-1.0,0.04,-1.83,-1.34,0.09,40,2482
0.0,-1.01,0.07,11.88,-3.69,-0.21,41,2546
0.0,-1.0,0.11,15.64,-3.54,-0.18,42,2610
0.01,-0.98,0.14,3.99,0.09,-0.17,43,2674
0.01,-0.99,0.13,-6.12,1.95,0.17,44,2727
0.0,-1.01,0.09,-10.47,1.82,0.54,45,2790
0.01,-1.01,0.08,-1.05,-0.24,0.28,46,2853
0.01,-1.0,0.1,3.67,-0.72,-0.26,47,2916
0.01,-1.0,0.1,1.49,-0.48,-0.33,48,2969
0.0,-1.0,0.1,-1.29,0.38,-0.48,49,3032
0.0,-1.0,0.09,2.69,0.09,-0.46,50,3085
0.0,-1.0,0.1,0.85,-0.01,-0.39,51,3148
0.0,-1.0,0.1,0.9,0.04,-0.2,52,3211
0.0,-1.0,0.1,0.92,0.04,-0.1,53,3274
0.0,-1.0,0.1,0.39,0.2,-0.04,54,3327
