0.01,-1.0,0.12,1.01,0.0,-0.02,1,65
0.01,-1.0,0.12,-0.71,0.26,-0.02,2,128
0.01,-1.0,0.11,-0.12,0.0,-0.26,3,191
0.01,-1.0,0.12,0.38,3.14,-0.4,4,244
0.0,-1.0,0.11,0.28,-0.06,-0.29,5,307
0.01,-1.0,0.12,0.23,0.15,-0.34,6,370
0.0,-1.0,0.12,-0.65,0.46,-0.35,7,433
0.0,-1.0,0.12,-1.16,0.66,-0.24,8,496
0.0,-1.0,0.11,-0.74,0.51,-0.13,9,559
0.0,-1.01,0.1,1.79,-0.34,0.22,10,622
-0.02,-1.07,0.08,22.45,-2.4,1.97,11,675
0.02,-1.18,0.16,83.58,-6.68,17.61,12,738
0.03,-1.27,0.31,63.23,3.03,47.2,13,792
-0.03,-1.24,0.42,4.74,19.86,98.11,14,856
-0.08,-1.19,0.39,20.72,34.68,141.42,15,920
-0.18,-0.81,0.26,26.09,32.01,154.92,16,984
-0.38,-0.66,0.26,22.16,27.14,148.9,17,1048
-0.55,-0.5,0.31,24.1,31.97,134.52,18,1112
-0.67,-0.32,0.3,14.21,43.33,122.88,19,1176
-0.77,-0.23,0.26,3.42,41.67,119.6,20,1240
-0.82,-0.13,0.22,21.15,29.31,118.24,21,1304
-0.86,0.08,0.18,-0.73,26.48,121.06,22,1368
-0.9,0.5,0.01,-40.06,27.6,102.04,23,1432
-0.92,0.77,-0.02,-21.8,18.98,48.67,24,1486
-0.93,0.58,0.11,14.34,-5.24,-34.8,25,1550
-0.93,0.27,0.17,20.78,-5.53,-62.55,26,1614
-0.93,0.21,0.15,1.17,5.68,-72.12,27,1678
-0.92,0.18,0.1,-18.6,6.42,-89.33,28,1742
-0.87,0.09,0.05,-13.0,3.85,-117.83,29,1806
-0.74,-0.05,0.03,-19.2,-3.93,-148.79,30,1870
-0.58,-0.46,0.08,10.11,-13.64,-173.4,31,1934
-0.47,-0.7,0.11,35.74,-32.97,-175.05,32,1998
-0.25,-0.94,0.23,12.07,-33.07,-159.99,33,2062
-0.18,-1.11,0.28,-17.59,-18.53,-130.47,34,2126
-0.17,-1.12,0.15,-79.41,-12.92,-102.77,35,2190
-0.11,-1.18,0.08,-23.78,-14.73,-85.69,36,2254
0.04,-1.54,0.12,-8.74,-26.31,-60.06,37,2318
0.05,-0.88,0.06,2.08,-3.36,12.39,38,2382
-0.02,-0.95,0.08,-31.21,-9.62,-16.71,39,2446
0.0,-0.98,0.06,6.91,-3.21,1.43,40,2510
0.0,-1.02,0.07,3.08,-1.33,-1.2,41,2573
0.0,-1.01,0.06,1.09,-1.71,-0.7,42,2637
-0.01,-1.01,0.05,5.3,-2.55,-0.06,43,2701
0.0,-1.0,0.09,10.38,-2.42,-3.05,44,2765
0.0,-0.99,0.11,-1.14,1.21,0.05,45,2829
0.0,-1.0,0.09,-10.14,2.71,0.33,46,2882
0.0,-1.01,0.05,-6.75,1.17,0.63,47,2945
0.0,-1.01,0.06,1.48,-0.34,0.13,48,3008
0.0,-1.0,0.07,2.09,-0.43,-0.27,49,3071
0.0,-1.0,0.07,1.32,-0.43,-0.45,50,3135
0.0,-1.0,0.07,-0.27,0.07,-0.6,51,3199
0.0,-1.0,0.06,0.93,-0.21,-0.56,52,3263
0.0,-1.0,0.07,1.39,-0.27,-0.38,53,3317
