0.01,-0.99,0.17,12.08,-2.39,-0.7,1,65
0.01,-0.98,0.19,7.78,-1.4,-0.42,2,119
0.01,-0.98,0.19,-0.43,0.4,-0.1,3,182
0.01,-0.99,0.18,-1.38,0.4,-0.01,4,245
0.01,-0.99,0.17,2.22,-0.7,-0.09,5,308
0.01,-0.99,0.19,3.3,-0.61,-0.29,6,371
0.01,-0.99,0.18,0.06,0.02,-0.29,7,434
0.01,-0.99,0.18,1.66,-0.31,-0.33,8,497
0.01,-0.99,0.19,2.2,-0.55,-0.32,9,560
0.01,-0.98,0.19,1.56,-0.13,-0.33,10,613
0.01,-0.99,0.19,-1.12,0.38,-0.21,11,676
0.01,-0.98,0.19,-1.49,0.78,-0.32,12,729
0.01,-0.99,0.18,-2.25,0.94,-0.32,13,792
0.01,-0.99,0.18,0.59,0.38,-0.22,14,855
0.01,-0.99,0.18,2.23,0.04,-0.31,15,918
0.01,-0.99,0.19,2.26,0.34,-0.5,16,971
0.01,-0.98,0.2,0.13,0.9,-0.59,17,1034
0.01,-0.99,0.19,-1.23,0.71,-0.29,18,1087
0.02,-1.08,0.19,5.25,0.98,5.03,19,1150
0.04,-1.27,0.25,46.66,11.45,25.72,20,1203
-0.05,-1.19,0.33,36.34,23.03,67.04,21,1267
-0.08,-1.23,0.37,23.38,28.19,105.93,22,1331
-0.14,-1.04,0.32,16.13,33.74,137.0,23,1395
-0.23,-0.84,0.27,12.98,32.04,143.01,24,1449
-0.42,-0.67,0.25,6.93,29.47,140.12,25,1513
-0.57,-0.59,0.27,8.98,27.99,134.3,26,1577
-0.66,-0.43,0.25,17.85,29.5,132.12,27,1641
-0.76,-0.19,0.21,20.23,30.69,120.52,28,1705
-0.86,-0.04,0.16,7.08,26.06,108.57,29,1769
-0.92,0.11,0.1,-14.04,15.59,99.73,30,1833
-0.91,0.18,0.17,4.52,13.96,85.72,31,1897
-0.93,0.38,0.13,0.13,16.93,71.59,32,1961
-0.93,0.58,0.05,-13.71,8.74,37.21,33,2025
-0.93,0.5,0.1,3.76,-3.97,-10.56,34,2089
-0.93,0.37,0.14,-14.07,-3.52,-26.45,35,2143
-0.94,0.37,0.15,-47.24,2.77,-40.19,36,2207
-0.93,0.36,0.14,-20.23,1.83,-65.25,37,2261
-0.92,0.28,0.12,1.43,-2.89,-98.13,38,2325
-0.87,0.1,0.11,2.47,-9.8,-123.72,39,2389
-0.79,-0.08,0.13,-10.35,-11.94,-136.21,40,2443
-0.68,-0.43,0.2,16.26,-11.36,-147.52,41,2507
-0.61,-0.5,0.17,-11.16,-15.22,-142.63,42,2571
-0.5,-0.71,0.18,-11.54,-18.7,-147.51,43,2635
-0.34,-0.87,0.21,-4.72,-17.02,-136.44,44,2699
-0.21,-1.03,0.24,-33.61,-6.21,-118.77,45,2763
-0.15,-1.14,0.17,-42.11,-4.8,-104.88,46,2827
-0.12,-1.2,0.08,12.5,-4.03,-80.86,47,2891
-0.08,-1.2,0.13,-15.25,-15.23,-52.65,48,2955
0.04,-1.26,0.16,-9.69,-8.96,-20.18,49,3019
0.01,-0.96,0.14,-9.25,0.13,1.43,50,3083
-0.01,-1.0,0.11,-9.51,0.33,-5.86,51,3146
-0.01,-1.0,0.07,-5.19,-0.68,-0.62,52,3210
-0.01,-1.02,0.08,9.0,-2.26,-1.99,53,3274
0.0,-1.0,0.11,12.32,-2.81,-1.82,54,3337
