0.0,-1.0,0.08,-0.42,0.22,-0.48,1,55
0.0,-1.0,0.09,-0.05,0.33,-0.51,2,118
0.0,-1.01,0.08,0.46,-0.16,-0.29,3,171
0.0,-1.0,0.09,0.81,0.06,-0.12,4,234
0.0,-1.0,0.09,0.21,0.13,-0.01,5,297
0.0,-1.0,0.09,0.15,0.27,-0.06,6,360
0.0,-1.0,0.09,-0.67,0.4,-0.05,7,413
0.0,-1.0,0.09,-1.6,0.65,-0.02,8,476
0.01,-1.02,0.08,-2.14,0.73,1.29,9,529
0.02,-1.18,0.08,14.64,3.11,14.49,10,592
-0.02,-1.25,0.11,8.9,7.87,50.56,11,655
-0.11,-1.26,0.12,14.78,5.71,78.19,12,718
-0.14,-1.22,0.16,27.04,7.85,113.71,13,782
-0.17,-1.08,0.16,38.54,14.67,133.63,14,836
-0.29,-0.86,0.17,43.29,17.88,142.5,15,900
-0.42,-0.66,0.17,41.6,17.24,140.67,16,954
-0.6,-0.48,0.19,27.78,18.48,125.22,17,1018
-0.72,-0.43,0.22,28.76,20.74,115.64,18,1082
-0.77,-0.32,0.22,25.27,21.06,115.01,19,1136
-0.83,-0.13,0.19,12.85,20.29,112.95,20,1200
-0.88,0.01,0.17,-2.78,18.21,108.62,21,1264
-0.9,0.2,0.16,-10.02,19.15,97.49,22,1328
-0.93,0.55,0.08,-34.5,15.97,69.36,23,1392
-0.93,0.61,0.1,4.1,3.31,6.02,24,1456
-0.94,0.41,0.13,18.68,-4.37,-38.05,25,1519
-0.94,0.29,0.14,-3.55,-0.57,-56.87,26,1583
-0.94,0.25,0.13,-2.73,0.66,-71.72,27,1637
-0.93,0.15,0.1,3.67,-5.02,-94.01,28,1701
-0.86,0.01,0.11,-13.07,-10.07,-112.84,29,1765
-0.8,-0.13,0.11,-23.99,-11.6,-125.68,30,1819
-0.67,-0.32,0.06,-68.19,-11.1,-139.53,31,1883
-0.59,-0.57,0.07,-51.07,-10.47,-146.9,32,1937
-0.48,-0.85,0.14,45.84,-16.8,-150.83,33,2001
-0.32,-0.84,0.15,-15.88,-17.26,-133.13,34,2065
-0.21,-0.95,0.17,-3.3,-11.24,-132.2,35,2119
-0.14,-0.98,0.21,2.97,-22.25,-129.92,36,2183
-0.04,-1.3,0.2,-27.6,-13.82,-105.09,37,2247
0.14,-1.93,0.22,-9.66,-2.04,-14.55,38,2311
-0.04,-0.79,0.06,-29.59,1.49,12.92,39,2375
0.01,-1.17,0.1,-50.68,-5.1,-23.17,40,2439
0.01,-0.84,0.0,-0.16,0.22,3.99,41,2503
-0.01,-1.04,0.01,8.76,-1.9,-1.22,42,2566
0.0,-1.02,0.03,14.69,-3.86,-1.17,43,2620
0.0,-0.99,0.08,17.57,-1.55,-1.56,44,2684
0.0,-0.99,0.1,1.64,0.38,-0.59,45,2748
0.0,-1.0,0.08,-1.43,0.02,0.09,46,2811
0.0,-1.0,0.08,2.06,-0.54,0.09,47,2874
0.0,-1.0,0.09,4.52,-1.06,0.04,48,2927
0.01,-0.99,0.1,0.71,0.45,-0.07,49,2990
0.01,-1.0,0.09,-2.65,0.94,-0.09,50,3053
0.0,-1.01,0.08,0.21,-0.23,-0.09,51,3116
0.0,-1.0,0.09,0.99,-0.21,-0.26,52,3179
0.0,-1.0,0.09,-0.1,0.21,-0.39,53,3242
0.0,-1.0,0.09,-0.57,0.43,-0.39,54,3305
