0.08,-0.1,0.99,-0.45,0.26,-0.48,1,65
0.08,-0.11,0.99,0.57,-0.83,-0.44,2,128
0.08,-0.1,1.0,-0.34,-0.7,0.24,3,191
0.08,-0.1,1.0,-0.18,-0.2,0.0,4,244
0.08,-0.1,1.01,-0.92,0.66,-0.39,5,307
0.08,-0.11,1.0,1.14,0.5,0.39,6,370
0.08,-0.09,0.99,-0.01,0.94,0.04,7,433
0.08,-0.1,0.99,1.64,-0.2,-0.65,8,496
0.07,-0.13,1.01,12.95,-3.09,-0.98,9,559
0.06,-0.14,1.02,44.95,-9.47,-1.53,10,612
0.09,0.03,1.04,83.94,-16.28,-7.84,11,676
0.13,0.12,1.06,68.52,-9.07,-9.28,12,740
0.13,0.09,1.01,87.5,-6.21,-7.46,13,793
0.13,0.19,0.9,166.55,-12.39,-5.53,14,856
0.16,0.47,0.75,215.7,-8.57,1.35,15,920
0.17,0.74,0.56,174.8,-0.5,10.66,16,983
0.21,0.86,0.4,98.22,3.26,17.0,17,1047
0.2,0.9,0.34,50.99,3.02,17.16,18,1100
0.21,0.96,0.39,17.63,-0.76,13.18,19,1163
0.21,0.96,0.41,-1.22,-0.27,7.17,20,1217
0.23,0.93,0.47,-19.85,2.8,0.32,21,1280
0.21,0.93,0.47,-38.29,4.6,-4.86,22,1333
0.21,0.92,0.49,-67.81,6.15,-10.49,23,1397
0.22,0.83,0.57,-96.06,10.56,-12.39,24,1461
0.18,0.69,0.65,-135.17,16.04,-9.83,25,1525
0.14,0.54,0.78,-150.24,14.69,-7.13,26,1589
0.13,0.41,0.9,-100.89,9.92,-5.82,27,1653
0.1,0.26,0.93,-139.72,18.3,-1.87,28,1717
0.06,0.13,0.96,-137.17,17.21,-1.32,29,1781
0.03,-0.16,0.96,-135.71,14.29,-0.04,30,1845
0.04,-0.31,0.95,-53.23,3.87,-1.23,31,1909
0.06,-0.27,0.96,14.93,-5.16,0.63,32,1973
0.06,-0.17,0.99,20.8,-4.39,3.49,33,2037
0.06,-0.15,1.01,13.99,-3.32,0.55,34,2100
0.07,-0.15,0.99,9.8,-3.5,-1.83,35,2164
0.07,-0.13,0.99,12.7,-3.7,0.28,36,2227
0.07,-0.13,1.01,-1.56,-1.01,1.97,37,2290
0.07,-0.13,1.01,3.61,-0.73,0.18,38,2353
0.07,-0.14,1.0,10.69,-1.99,-0.12,39,2416
0.08,-0.12,0.99,10.25,-1.59,2.04,40,2470
0.08,-0.09,0.99,6.73,-0.45,3.45,41,2533
0.08,-0.08,0.99,-0.93,0.12,2.54,42,2596
0.08,-0.08,0.99,-0.06,-0.88,0.62,43,2659
0.09,-0.08,1.0,-0.11,-1.22,0.12,44,2712
0.08,-0.1,1.02,0.28,-0.52,-0.22,45,2775
0.09,-0.09,1.01,-4.47,1.12,-0.51,46,2828
0.07,-0.11,1.01,-0.77,0.96,-1.22,47,2891
0.08,-0.1,1.0,-2.49,1.76,-1.59,48,2944
0.08,-0.11,0.99,-1.23,1.18,-1.49,49,2997
0.08,-0.12,0.97,-2.49,0.18,-0.92,50,3060
0.07,-0.12,0.97,-0.16,-0.88,-0.01,51,3113
0.08,-0.11,0.99,-0.61,-1.7,0.38,52,3176
0.08,-0.11,1.0,-1.43,-1.88,0.34,53,3239
0.09,-0.11,1.01,0.92,-1.06,1.22,54,3302
