0.38,0.04,0.97,91.0,-20.23,-20.8,1,64
0.36,0.12,0.99,107.98,-19.85,-31.95,2,128
0.35,0.24,0.91,138.64,-15.66,-27.99,3,192
0.41,0.48,0.75,126.93,-11.58,-19.79,4,246
0.37,0.64,0.55,75.44,-7.2,-12.38,5,310
0.39,0.64,0.6,77.08,-5.4,-10.72,6,363
0.36,0.72,0.64,50.57,-6.99,-11.46,7,426
0.38,0.74,0.57,44.93,-5.6,-7.95,8,489
0.38,0.82,0.51,21.36,-2.51,-2.15,9,552
0.38,0.81,0.49,8.8,-2.51,-0.73,10,605
0.38,0.76,0.52,-6.64,-0.67,0.89,11,668
0.37,0.77,0.55,-9.45,0.56,1.48,12,721
0.37,0.79,0.52,-24.84,1.72,2.82,13,784
0.38,0.77,0.52,-45.96,2.55,5.31,14,847
0.4,0.72,0.57,-91.61,5.37,10.11,15,910
0.4,0.61,0.61,-129.93,6.25,10.36,16,963
0.38,0.4,0.8,-115.05,8.97,11.23,17,1017
0.36,0.39,0.78,-135.51,9.13,14.95,18,1080
0.36,0.22,0.89,-109.78,10.21,12.43,19,1134
0.4,0.1,0.96,-86.25,9.18,14.93,20,1198
0.38,-0.01,0.97,-75.96,10.66,13.22,21,1251
0.34,-0.11,0.99,-41.65,10.95,8.97,22,1315
0.33,-0.06,0.96,-22.96,5.99,7.48,23,1379
0.33,-0.11,0.95,-19.87,3.54,7.01,24,1442
0.32,-0.14,0.95,-11.51,1.32,3.1,25,1505
0.32,-0.13,0.95,-5.59,1.07,0.77,26,1558
0.34,-0.12,0.94,-3.1,1.32,0.12,27,1621
0.34,-0.13,0.94,-5.87,2.59,1.86,28,1684
0.33,-0.16,0.93,-3.91,2.7,2.29,29,1747
0.32,-0.15,0.94,-4.48,3.02,0.93,30,1800
0.31,-0.1,0.95,-20.85,5.81,-2.76,31,1863
0.31,-0.18,0.95,-23.34,5.96,-3.38,32,1927
0.29,-0.22,0.95,-20.56,4.32,-2.04,33,1991
0.28,-0.3,0.93,1.71,-0.9,1.82,34,2055
0.3,-0.19,0.95,17.29,-4.46,0.93,35,2118
0.31,-0.18,0.94,-1.95,-1.73,0.43,36,2181
0.31,-0.19,0.93,-2.45,-1.07,0.34,37,2234
0.31,-0.23,0.93,0.39,-1.05,1.2,38,2297
0.31,-0.21,0.94,4.72,-1.48,0.73,39,2360
0.31,-0.22,0.94,13.62,-3.6,1.1,40,2423
0.31,-0.18,0.95,26.62,-8.47,4.91,41,2476
0.33,-0.08,0.95,26.01,-12.24,14.23,42,2539
0.38,-0.08,0.92,-1.86,-5.94,19.01,43,2603
0.32,-0.21,0.92,-24.89,7.63,10.08,44,2667
0.31,-0.22,0.94,-2.84,4.99,-3.12,45,2731
0.32,-0.18,0.94,0.5,2.19,-4.82,46,2784
0.33,-0.16,0.94,-1.54,1.26,-2.28,47,2847
0.32,-0.17,0.94,-0.38,0.5,-1.99,48,2900
0.32,-0.18,0.94,2.03,0.18,-3.05,49,2963
0.33,-0.17,0.94,0.07,0.89,-2.51,50,3026
0.33,-0.16,0.94,2.08,0.35,-2.19,51,3079
0.32,-0.17,0.94,3.61,-0.21,-2.77,52,3142
0.32,-0.16,0.94,6.73,-1.1,-4.14,53,3205
0.33,-0.14,0.94,6.91,-1.5,-3.78,54,3268
0.34,-0.13,0.94,3.31,-0.74,-1.16,55,3331
