0.08,-0.13,0.99,1.15,-0.77,-1.11,1,65
0.08,-0.13,1.0,-0.37,-0.35,0.12,2,128
0.09,-0.11,1.0,0.09,-0.68,-0.18,3,191
0.08,-0.13,1.0,-1.15,0.21,0.06,4,244
0.08,-0.12,0.99,0.34,0.44,0.54,5,307
0.09,-0.13,0.99,1.71,-0.1,0.28,6,370
0.09,-0.12,0.99,0.43,0.29,0.56,7,433
0.08,-0.13,0.99,6.45,-1.18,0.2,8,496
0.08,-0.12,1.0,13.31,-1.64,-0.44,9,559
0.08,-0.13,1.02,31.64,-3.28,-0.02,10,612
0.08,-0.03,1.04,34.68,-2.69,-0.56,11,676
0.08,-0.05,1.03,50.71,-4.63,-0.76,12,739
0.1,0.02,1.0,71.96,-5.73,1.59,13,792
0.11,0.09,0.98,96.95,-5.59,3.26,14,855
0.12,0.28,0.91,150.35,-9.48,4.0,15,918
0.15,0.48,0.82,130.14,-9.67,3.37,16,981
0.15,0.6,0.76,100.16,-5.18,2.64,17,1034
0.15,0.61,0.69,102.77,-6.03,1.01,18,1097
0.17,0.67,0.62,110.69,-7.14,4.82,19,1150
0.19,0.82,0.49,108.04,-7.04,13.0,20,1213
0.2,0.92,0.42,58.51,-4.13,15.48,21,1277
0.2,0.95,0.37,25.56,-3.23,11.12,22,1341
0.24,0.99,0.37,9.46,-3.14,4.58,23,1405
0.24,0.97,0.36,-6.12,-0.39,1.12,24,1458
0.22,0.95,0.39,-33.86,0.26,-6.47,25,1521
0.22,0.93,0.42,-51.16,-0.13,-10.07,26,1574
0.24,0.89,0.52,-67.29,1.62,-11.45,27,1638
0.21,0.77,0.58,-104.76,10.71,-7.93,28,1702
0.19,0.81,0.68,-164.97,19.71,-4.19,29,1766
0.15,0.4,0.81,-212.02,24.84,-3.11,30,1830
0.12,0.22,0.89,-108.62,7.93,0.55,31,1894
0.1,0.17,0.93,-90.78,11.34,3.27,32,1958
0.08,0.07,0.99,-81.05,10.29,-1.61,33,2022
0.07,-0.01,1.0,-54.79,7.84,-5.91,34,2086
0.07,-0.1,1.01,-25.35,3.76,-6.84,35,2150
0.08,-0.06,0.99,-22.9,1.95,-3.96,36,2214
0.07,-0.13,0.99,-14.09,1.75,-4.24,37,2278
0.06,-0.14,0.99,16.56,-2.59,-3.04,38,2342
0.07,-0.09,1.01,18.97,-2.91,0.18,39,2406
0.08,-0.08,1.02,7.67,-1.21,0.94,40,2459
0.09,-0.07,1.02,8.84,-0.16,2.39,41,2522
0.08,-0.05,1.01,2.59,2.4,4.8,42,2585
0.08,-0.04,1.0,4.86,2.29,4.32,43,2648
0.07,-0.01,0.99,1.89,1.75,1.92,44,2711
0.08,-0.03,0.99,2.05,0.65,-0.07,45,2774
0.08,-0.02,0.99,2.4,0.22,-0.61,46,2837
0.07,-0.03,0.99,0.28,-0.54,-1.38,47,2900
0.07,-0.04,1.0,1.65,-1.12,-1.31,48,2953
0.08,-0.04,1.0,1.72,-1.34,-0.31,49,3016
0.08,-0.04,1.0,-0.2,-0.63,0.32,50,3069
0.07,-0.04,0.99,-0.31,-0.23,1.43,51,3132
0.08,-0.02,1.01,0.92,-0.62,0.93,52,3195
0.08,-0.02,1.01,1.11,-0.77,0.56,53,3248
0.08,-0.02,1.0,-1.43,0.27,0.44,54,3311
