0.08,-0.11,0.99,2.4,-0.79,0.31,1,65
0.09,-0.1,0.99,-0.71,-0.74,-0.39,2,128
0.09,-0.11,1.0,0.33,-0.98,0.17,3,191
0.09,-0.11,1.0,-0.07,-0.38,0.34,4,244
0.09,-0.11,1.0,0.43,-0.11,-0.12,5,307
0.09,-0.12,1.0,1.35,0.37,-0.21,6,370
0.09,-0.12,1.01,14.82,-1.54,0.82,7,433
0.1,-0.08,1.02,12.08,-0.09,1.6,8,486
0.08,-0.09,1.03,2.92,3.53,0.67,9,549
0.09,-0.08,1.02,12.81,2.94,-0.78,10,602
0.08,-0.12,1.0,41.38,0.32,-0.38,11,665
0.08,0.01,0.98,85.82,-5.32,3.42,12,728
0.06,0.08,0.99,79.22,-5.48,6.13,13,791
0.08,0.2,0.96,101.95,-9.61,5.4,14,844
0.12,0.37,0.92,107.98,-10.64,2.36,15,907
0.15,0.45,0.85,112.98,-9.53,1.57,16,971
0.15,0.59,0.76,107.8,-6.23,4.02,17,1034
0.15,0.61,0.65,128.64,-7.12,7.64,18,1097
0.18,0.78,0.53,116.41,-6.4,12.6,19,1160
0.21,0.89,0.43,72.29,-2.12,13.34,20,1224
0.21,0.96,0.35,27.11,-3.43,11.98,21,1288
0.24,0.95,0.39,3.0,-3.65,5.96,22,1352
0.23,0.93,0.38,-18.4,-0.68,0.12,23,1415
0.23,0.94,0.42,-20.85,-0.39,-2.93,24,1469
0.24,0.93,0.46,-38.09,3.59,-7.45,25,1533
0.22,0.9,0.53,-59.25,6.59,-12.7,26,1597
0.2,0.85,0.56,-90.39,12.29,-11.83,27,1651
0.16,0.72,0.64,-132.4,15.77,-9.64,28,1715
0.14,0.54,0.73,-150.4,17.42,-4.46,29,1779
0.12,0.4,0.83,-171.11,19.25,-2.08,30,1843
0.1,0.19,0.95,-151.5,17.91,-0.28,31,1907
0.06,0.02,0.97,-118.63,14.51,-5.25,32,1971
0.04,-0.17,0.98,-71.59,6.9,-6.31,33,2035
0.06,-0.19,0.99,-2.66,-3.06,-4.47,34,2099
0.06,-0.15,1.0,6.88,-3.58,-1.54,35,2152
0.06,-0.11,1.01,4.11,-3.03,-1.27,36,2215
0.06,-0.12,1.01,-5.33,-1.14,-0.62,37,2278
0.08,-0.13,1.01,-0.61,-0.38,0.52,38,2342
0.07,-0.12,1.0,-2.36,-0.12,1.86,39,2405
0.07,-0.12,1.0,2.14,-0.72,0.74,40,2468
0.08,-0.1,1.0,-5.71,0.0,-0.59,41,2521
0.07,-0.14,1.0,-2.4,0.29,-1.55,42,2584
0.08,-0.12,1.0,0.52,-0.01,-0.79,43,2637
0.07,-0.12,0.99,0.34,-0.06,-1.03,44,2700
0.08,-0.12,0.99,1.55,-0.88,-1.34,45,2763
0.08,-0.12,1.0,-1.42,0.31,-0.94,46,2826
0.07,-0.13,0.99,0.85,0.07,-0.9,47,2889
0.08,-0.12,0.99,0.63,-0.11,-0.98,48,2942
0.07,-0.13,0.99,-0.21,-0.45,-0.1,49,3005
0.08,-0.12,0.99,1.64,-0.81,-0.74,50,3059
0.08,-0.12,1.0,0.33,-0.57,0.12,51,3122
0.08,-0.11,1.0,-1.03,-0.2,-0.07,52,3186
0.08,-0.12,1.01,0.16,-0.1,-0.34,53,3250
0.08,-0.12,1.0,-3.09,1.17,0.21,54,3313
