0.08,0.01,1.0,-0.49,0.33,-0.33,1,65
0.07,0.01,0.99,-0.93,0.38,0.42,2,128
0.07,0.01,1.0,1.57,-0.22,0.54,3,191
0.07,0.02,1.0,0.13,0.15,0.46,4,244
0.07,0.01,1.0,-0.42,-0.11,0.39,5,307
0.08,0.02,1.0,1.49,-0.21,0.61,6,370
0.07,0.02,1.01,2.26,0.12,0.73,7,433
0.07,0.01,1.03,5.08,0.0,0.17,8,486
0.07,0.01,1.04,18.13,-0.51,0.38,9,549
0.04,0.05,1.01,31.12,-2.61,-2.51,10,612
0.05,0.0,0.99,79.6,-15.06,-6.52,11,675
0.11,0.24,0.94,145.04,-20.57,-4.71,12,739
0.14,0.33,0.88,152.76,-18.27,-0.38,13,793
0.16,0.59,0.74,158.41,-11.0,5.47,14,857
0.16,0.7,0.64,138.15,-8.87,7.41,15,921
0.19,0.75,0.51,119.64,-5.08,11.69,16,984
0.23,0.91,0.38,96.31,0.35,17.68,17,1048
0.22,0.98,0.3,35.71,4.54,12.82,18,1111
0.2,0.96,0.28,2.22,2.69,8.87,19,1174
0.24,1.0,0.33,-9.94,0.34,1.93,20,1237
0.27,0.94,0.36,-19.46,1.89,-3.26,21,1300
0.25,0.98,0.39,-45.52,7.19,-8.78,22,1363
0.22,1.02,0.43,-94.01,9.92,-17.7,23,1426
0.19,0.75,0.51,-173.17,15.95,-19.45,24,1490
0.17,0.68,0.67,-172.22,17.31,-12.08,25,1554
0.11,0.29,0.79,-183.97,22.56,-8.11,26,1618
0.07,0.22,0.9,-115.16,13.35,-7.73,27,1682
0.06,0.1,0.97,-107.32,9.55,-7.21,28,1736
0.05,-0.03,1.01,-69.35,5.48,-3.06,29,1789
0.05,-0.05,1.03,-14.1,0.62,0.42,30,1853
0.06,-0.01,1.01,-7.41,0.13,1.93,31,1916
0.06,0.0,1.0,-3.42,-0.4,1.5,32,1969
0.07,-0.01,1.0,0.59,-0.18,2.6,33,2032
0.07,0.01,1.0,3.33,-0.66,3.59,34,2095
0.06,0.02,1.0,4.11,-1.18,2.43,35,2158
0.06,0.03,1.0,1.11,-1.32,0.57,36,2211
0.07,0.02,1.01,0.46,-1.39,-0.55,37,2274
0.07,0.02,1.02,-0.79,-0.16,-0.88,38,2337
0.07,0.0,1.01,0.68,0.13,-0.74,39,2400
0.07,0.01,1.0,-1.39,0.61,-0.81,40,2463
0.07,0.01,1.0,0.6,0.21,-0.55,41,2526
0.07,0.0,0.99,-1.35,0.07,-0.13,42,2589
0.07,0.0,1.0,0.95,-0.67,0.66,43,2642
0.07,0.0,1.0,-0.65,-0.01,1.49,44,2705
0.07,0.01,1.0,0.99,-0.38,0.92,45,2768
0.07,0.01,1.01,-0.78,0.01,0.09,46,2831
0.08,0.01,1.0,-0.44,0.17,0.21,47,2894
0.07,0.01,1.0,0.49,-0.09,-0.12,48,2957
0.07,0.01,0.99,-1.84,0.07,0.01,49,3020
0.07,0.01,0.99,1.27,-1.17,0.56,50,3083
0.07,0.01,1.0,0.34,-1.0,0.77,51,3136
0.07,0.02,1.01,0.42,-0.49,0.55,52,3199
0.08,0.01,1.01,-0.35,-0.45,0.12,53,3252
0.08,0.02,1.01,-0.68,0.07,-0.44,54,3315
