0.06,0.05,0.97,2.09,2.5,2.0,1,65
0.06,0.04,0.96,0.0,0.72,1.97,2,128
0.07,0.05,0.97,-2.49,-0.65,1.55,3,181
0.07,0.05,1.0,-1.11,-1.95,0.74,4,244
0.06,0.04,1.01,-1.0,-1.87,0.71,5,307
0.06,0.04,1.04,2.77,-1.78,0.12,6,370
0.06,0.02,1.04,7.21,-1.4,0.92,7,423
0.06,0.0,1.05,43.59,-4.69,3.08,8,486
0.07,0.11,1.05,53.12,-3.32,3.14,9,539
0.05,0.07,0.99,82.82,-9.44,0.28,10,602
0.11,0.2,0.87,218.77,-27.2,0.32,11,665
0.16,0.55,0.72,235.86,-21.7,3.7,12,719
0.18,0.76,0.61,183.02,-9.74,8.58,13,772
0.18,0.84,0.48,121.42,-0.22,11.57,14,825
0.19,0.88,0.32,89.23,-1.5,16.77,15,888
0.21,0.92,0.29,52.32,0.54,17.05,16,942
0.22,0.98,0.26,20.81,-0.15,13.13,17,1005
0.23,1.01,0.29,2.19,3.28,8.51,18,1059
0.23,1.0,0.3,-25.55,2.12,-3.19,19,1122
0.25,0.99,0.34,-34.4,3.74,-7.53,20,1186
0.23,1.02,0.38,-68.91,6.57,-14.09,21,1249
0.2,0.89,0.46,-111.02,10.22,-17.63,22,1313
0.17,0.79,0.57,-209.45,20.87,-16.69,23,1377
0.12,0.45,0.72,-171.66,14.64,-10.29,24,1441
0.09,0.3,0.84,-124.01,13.88,-7.15,25,1505
0.08,0.22,0.93,-102.62,11.58,-5.93,26,1559
0.06,0.07,0.99,-73.6,8.74,0.89,27,1623
0.05,0.05,1.01,-44.51,5.55,0.23,28,1676
0.05,0.05,1.02,-22.47,1.46,-0.42,29,1740
0.06,0.06,1.01,-10.63,0.82,0.55,30,1793
0.07,0.06,1.0,-6.74,1.64,1.49,31,1856
0.06,0.05,1.0,-6.08,0.34,-0.48,32,1919
0.06,0.05,0.99,-6.86,0.07,-2.21,33,1972
0.06,0.02,1.0,-2.98,-1.43,-2.72,34,2035
0.06,0.01,1.01,-2.72,-0.84,-1.49,35,2098
0.06,0.02,1.02,0.66,-0.79,-1.72,36,2161
0.06,0.01,1.01,-2.25,0.34,-1.14,37,2224
0.06,0.02,1.0,0.55,0.0,-0.27,38,2287
0.06,0.02,0.99,0.22,0.05,0.07,39,2350
0.06,0.02,1.0,2.32,-0.56,0.7,40,2413
0.06,0.01,1.0,-0.98,-0.26,0.56,41,2466
0.06,0.01,1.0,0.26,-0.74,0.85,42,2529
0.06,0.01,1.0,-0.72,-0.51,1.01,43,2582
0.07,0.03,1.01,1.17,-0.82,0.79,44,2645
0.06,0.02,1.01,-0.31,-0.33,0.33,45,2708
0.07,0.03,1.01,0.73,-0.26,-0.38,46,2771
0.07,0.02,1.0,0.51,-0.13,-0.16,47,2824
0.07,0.02,1.0,0.52,0.33,0.54,48,2887
0.07,0.02,0.99,-1.57,0.29,0.34,49,2950
0.06,0.02,1.0,1.38,-0.72,-0.12,50,3003
0.07,0.02,1.0,-2.09,-0.61,-0.49,51,3066
0.07,0.02,1.0,-0.23,-1.03,-0.68,52,3119
0.07,0.01,1.0,-1.29,-0.77,-0.5,53,3182
0.07,0.02,1.01,0.51,-0.78,-0.4,54,3245
0.07,0.02,1.01,-1.01,-0.07,-0.54,55,3308
