0.4,0.53,0.72,92.88,-5.26,-1.06,1,65
0.41,0.59,0.67,94.38,-4.76,-0.16,2,128
0.41,0.65,0.6,109.56,-1.48,1.33,3,191
0.4,0.76,0.45,102.28,-0.59,1.64,4,254
0.4,0.82,0.33,90.99,-4.0,-0.73,5,317
0.4,0.88,0.23,59.39,-6.46,-3.42,6,370
0.43,0.88,0.17,29.43,-12.04,-5.86,7,433
0.42,0.89,0.19,26.55,-11.57,-3.66,8,486
0.39,0.95,0.15,21.5,-15.72,-5.48,9,550
0.4,0.87,0.27,11.57,-21.24,-11.5,10,613
0.4,0.94,0.15,15.2,-6.26,-4.9,11,677
0.4,0.97,0.05,6.87,1.93,1.4,12,740
0.4,0.92,0.04,-9.12,1.31,0.44,13,793
0.4,0.92,0.18,-11.77,0.74,1.17,14,856
0.39,0.88,0.2,-11.5,0.68,-0.07,15,919
0.4,0.94,0.16,-15.11,3.17,-0.02,16,982
0.4,0.94,0.15,-33.69,4.35,-0.11,17,1035
0.39,0.96,0.14,-79.61,6.46,1.12,18,1089
0.39,0.87,0.3,-122.28,6.1,3.74,19,1152
0.39,0.78,0.43,-130.54,4.43,5.26,20,1215
0.39,0.58,0.52,-161.79,4.19,8.29,21,1278
0.4,0.5,0.72,-151.53,5.73,6.88,22,1341
0.4,0.31,0.88,-149.76,8.34,8.01,23,1404
0.37,0.22,0.92,-106.23,9.66,5.87,24,1467
0.38,0.12,0.92,-81.74,11.23,8.11,25,1531
0.36,0.0,0.98,-75.61,11.12,8.34,26,1595
0.36,-0.13,0.96,-41.02,9.44,7.37,27,1659
0.34,-0.12,0.96,-22.25,4.68,3.27,28,1722
0.34,-0.09,0.95,-5.79,1.49,1.03,29,1785
0.34,-0.1,0.95,-2.95,0.42,-0.13,30,1848
0.34,-0.09,0.95,-2.6,0.17,-0.49,31,1911
0.34,-0.09,0.94,-5.55,0.93,-0.43,32,1974
0.34,-0.11,0.95,-2.28,0.46,-0.33,33,2037
0.34,-0.1,0.95,-2.95,0.39,-0.34,34,2100
0.34,-0.11,0.95,-0.67,-3.14,-0.1,35,2153
0.34,-0.1,0.94,-0.99,-0.11,0.31,36,2207
0.34,-0.11,0.94,-2.17,0.21,0.73,37,2270
0.34,-0.11,0.94,-2.51,0.35,0.92,38,2333
0.34,-0.12,0.94,-0.51,0.24,0.44,39,2396
0.34,-0.11,0.94,-0.43,0.23,0.31,40,2449
0.34,-0.12,0.94,-0.55,0.37,0.02,41,2512
0.34,-0.12,0.94,-0.05,0.35,-0.4,42,2565
0.34,-0.12,0.94,-0.54,0.2,-0.54,43,2628
0.34,-0.12,0.94,1.04,-0.02,-0.73,44,2691
0.34,-0.12,0.94,1.27,-0.13,-0.72,45,2754
0.34,-0.11,0.94,0.27,0.04,-0.07,46,2818
0.34,-0.11,0.94,-0.33,0.12,0.52,47,2881
0.34,-0.12,0.94,-0.13,0.13,0.56,48,2944
0.34,-0.12,0.94,0.22,-0.07,0.35,49,2997
0.34,-0.11,0.94,0.77,-0.26,0.48,50,3060
0.34,-0.12,0.94,2.34,-0.56,0.72,51,3113
0.33,-0.13,0.98,13.42,-4.63,0.76,52,3176
0.36,-0.11,0.99,38.57,-11.23,0.83,53,3239
0.37,-0.04,1.02,88.68,-7.09,-1.83,54,3303
