0.08,0.0,0.99,-1.68,0.44,-0.33,1,65
0.08,0.01,1.0,0.39,-0.27,-0.52,2,118
0.08,0.0,1.0,-2.1,-0.27,-0.99,3,181
0.07,-0.01,1.0,-1.28,-0.74,-0.4,4,244
0.08,-0.01,1.0,0.24,-0.98,0.17,5,307
0.08,-0.01,1.01,-0.29,-0.27,1.17,6,370
0.08,0.01,1.01,0.5,-0.04,0.85,7,433
0.09,0.0,1.0,0.59,0.49,1.44,8,496
0.08,0.0,1.01,1.94,0.61,2.01,9,549
0.07,0.01,1.02,3.39,0.26,-0.37,10,612
0.06,-0.02,1.04,21.62,-2.8,-1.22,11,675
0.07,0.05,1.05,45.18,-5.07,-4.43,12,738
0.06,0.03,1.01,64.71,-10.28,-6.69,13,791
0.11,0.18,0.95,136.69,-18.73,-6.29,14,855
0.15,0.32,0.88,152.09,-16.74,-0.82,15,919
0.16,0.52,0.79,152.94,-10.95,2.42,16,973
0.17,0.63,0.65,150.5,-10.78,3.42,17,1036
0.17,0.76,0.55,141.93,-12.38,5.1,18,1090
0.23,0.85,0.43,119.08,-4.11,13.18,19,1154
0.23,0.96,0.31,53.34,6.3,16.59,20,1218
0.21,0.96,0.25,19.91,2.0,11.18,21,1281
0.23,0.99,0.26,2.1,-0.28,7.12,22,1334
0.25,1.0,0.31,-14.16,-1.37,-0.37,23,1397
0.25,0.99,0.35,-37.87,2.86,-6.65,24,1461
0.24,0.99,0.38,-65.12,6.56,-11.65,25,1514
0.21,0.86,0.47,-116.98,10.33,-18.47,26,1578
0.18,0.73,0.59,-173.8,17.6,-12.82,27,1642
0.15,0.59,0.7,-170.32,21.03,-9.57,28,1706
0.11,0.33,0.83,-160.11,19.87,-6.8,29,1770
0.08,0.16,0.94,-93.81,9.57,-5.81,30,1834
0.08,0.08,1.01,-42.36,3.31,-1.28,31,1897
0.07,0.1,1.02,-28.27,2.72,1.18,32,1950
0.08,0.1,1.02,-9.07,1.99,3.59,33,2004
0.08,0.1,1.01,-5.16,3.85,5.63,34,2067
0.07,0.12,0.99,-8.69,4.08,4.72,35,2130
0.07,0.12,0.97,-7.73,1.44,2.58,36,2193
0.07,0.09,0.97,-11.32,-0.15,1.45,37,2256
0.07,0.09,0.99,-7.98,-2.72,-0.39,38,2319
0.08,0.07,1.01,-3.16,-3.49,-1.0,39,2382
0.08,0.08,1.02,-3.99,-2.21,-1.61,40,2445
0.09,0.06,1.02,-0.87,-1.11,-1.12,41,2508
0.08,0.05,1.02,-0.95,0.49,-0.61,42,2571
0.09,0.06,1.0,-0.04,0.46,-0.74,43,2634
0.08,0.06,0.99,-1.12,0.57,-0.54,44,2697
0.08,0.05,0.99,-1.25,0.49,-0.54,45,2750
0.08,0.06,1.0,-0.15,0.13,-0.43,46,2813
0.08,0.05,1.0,-0.46,-0.06,-0.33,47,2866
0.08,0.06,0.99,-0.21,-0.06,-0.49,48,2929
0.08,0.05,0.99,0.15,-0.42,-0.05,49,2982
0.08,0.06,0.99,-0.02,-0.82,0.22,50,3035
0.09,0.05,1.0,0.21,-1.2,-0.2,51,3098
0.09,0.06,1.0,-1.03,-0.65,-0.01,52,3151
0.09,0.06,1.0,0.28,-0.72,-0.12,53,3214
0.09,0.06,1.0,-1.01,0.2,-0.26,54,3277
0.09,0.05,1.0,1.07,-1.0,-0.61,55,3340
