0.1,-0.2,1.0,8.78,4.7,0.87,1,65
0.09,-0.19,0.96,-2.59,4.9,1.14,2,128
0.06,-0.24,0.96,-8.15,-1.65,3.02,3,181
0.09,-0.2,0.98,-18.63,-7.7,1.49,4,244
0.09,-0.26,1.02,8.45,-15.53,1.7,5,307
0.13,-0.24,1.03,32.71,-13.15,5.54,6,370
0.12,-0.21,1.05,71.19,-11.83,3.82,7,434
0.12,-0.05,1.1,54.94,-8.5,4.85,8,498
0.13,-0.06,1.1,59.24,-9.3,2.37,9,551
0.16,-0.15,1.0,96.19,-12.98,6.34,10,614
0.23,-0.07,0.78,186.87,-22.9,27.12,11,678
0.29,0.24,0.63,223.18,-25.32,51.82,12,742
0.35,0.68,0.48,188.87,-15.65,59.7,13,806
0.38,0.95,0.38,114.0,-9.72,40.59,14,870
0.43,0.88,0.31,52.54,-8.85,21.19,15,934
0.48,0.88,0.32,28.49,-8.31,13.93,16,998
0.49,0.91,0.39,9.34,-5.31,7.87,17,1051
0.44,0.93,0.39,-16.78,-1.34,-3.81,18,1114
0.45,0.87,0.47,-25.95,1.56,-10.14,19,1178
0.46,0.96,0.46,-60.4,8.96,-17.18,20,1242
0.45,1.09,0.42,-210.64,24.33,-31.29,21,1306
0.41,0.51,0.53,-285.64,33.84,-33.39,22,1370
0.34,0.18,0.66,-243.16,30.25,-29.55,23,1424
0.3,-0.13,0.74,-170.28,25.15,-15.23,24,1488
0.24,-0.39,0.77,-51.15,7.37,5.19,25,1552
0.19,-0.27,0.9,7.42,-4.79,19.38,26,1616
0.18,-0.09,1.01,-30.57,-1.77,13.72,27,1669
0.19,-0.15,1.03,-63.94,-0.79,3.0,28,1723
0.27,-0.37,1.22,-27.59,12.24,-2.14,29,1786
0.24,-0.24,1.07,-53.72,25.38,2.19,30,1840
0.15,-0.54,0.85,-22.78,13.94,0.9,31,1904
0.12,-0.5,0.89,81.74,-1.98,3.75,32,1968
0.14,-0.24,0.97,117.09,-5.3,4.16,33,2031
0.2,0.07,1.0,92.37,-14.1,3.92,34,2095
0.29,0.23,0.99,-28.33,-11.76,-1.28,35,2159
0.3,0.1,1.02,-85.66,5.33,-2.82,36,2223
0.25,-0.09,1.02,-107.84,19.73,-6.02,37,2276
0.18,-0.26,0.93,-99.43,28.93,-12.01,38,2330
0.15,-0.38,0.86,-20.56,16.55,-24.9,39,2394
0.15,-0.47,0.82,-12.48,8.22,-22.06,40,2458
0.14,-0.56,0.83,12.94,4.52,-10.63,41,2522
0.13,-0.39,0.88,31.82,0.0,-2.7,42,2586
0.15,-0.32,0.93,11.93,-3.09,-0.4,43,2649
0.19,-0.34,0.97,26.21,-2.78,0.9,44,2713
0.18,-0.19,0.97,0.43,1.83,0.59,45,2777
0.16,-0.32,0.95,-11.67,2.78,0.81,46,2840
0.15,-0.31,0.95,-5.6,1.95,-0.54,47,2893
0.16,-0.3,0.96,-2.21,0.55,-1.68,48,2956
0.16,-0.3,0.95,-2.62,-0.52,-0.93,49,3019
0.16,-0.31,0.94,-2.01,-1.11,-0.65,50,3083
0.16,-0.3,0.94,-1.49,-1.12,-0.68,51,3147
0.17,-0.32,0.93,-2.71,-0.17,-0.49,52,3211
0.16,-0.32,0.95,1.4,-1.12,-0.16,53,3274
0.16,-0.3,0.95,5.16,-2.81,-1.28,54,3337
