0.09,0.05,1.01,-1.67,0.34,-0.85,1,65
0.09,0.05,1.0,-0.67,0.44,-0.28,2,128
0.09,0.05,0.99,0.1,-0.01,-0.73,3,191
0.09,0.04,0.99,-0.31,-0.22,-0.4,4,244
0.09,0.04,0.99,0.39,-1.15,0.06,5,307
0.09,0.05,0.99,0.94,-1.94,0.42,6,370
0.1,0.05,1.0,-0.51,-1.26,0.54,7,433
0.1,0.05,1.0,-0.42,-1.32,0.59,8,486
0.1,0.05,1.02,1.27,-0.9,0.76,9,549
0.1,0.05,1.02,2.54,0.2,0.42,10,612
0.09,0.05,1.02,14.73,-1.09,0.16,11,675
0.08,0.08,1.03,33.42,-3.54,-0.26,12,738
0.07,0.13,1.03,49.08,-6.41,-4.11,13,801
0.1,0.12,0.99,111.32,-15.78,-7.7,14,864
0.14,0.35,0.91,132.91,-16.24,-6.65,15,928
0.18,0.49,0.81,126.87,-10.58,-1.37,16,992
0.18,0.57,0.68,120.02,-6.98,4.17,17,1056
0.17,0.65,0.58,129.79,-10.18,9.27,18,1119
0.2,0.81,0.46,121.44,-10.19,14.48,19,1183
0.23,0.93,0.36,94.49,-5.24,19.2,20,1247
0.24,0.97,0.28,48.07,-1.99,16.03,21,1311
0.26,0.98,0.23,23.19,-2.94,10.22,22,1375
0.29,0.98,0.24,7.82,-2.23,7.09,23,1428
0.31,0.97,0.22,-5.59,-1.15,1.88,24,1491
0.3,1.0,0.26,-31.64,0.57,-4.53,25,1554
0.29,1.09,0.3,-72.88,3.22,-13.76,26,1618
0.26,0.96,0.4,-148.79,8.75,-20.15,27,1682
0.22,0.78,0.48,-183.7,14.75,-19.9,28,1736
0.2,0.72,0.66,-180.96,19.81,-15.36,29,1800
0.15,0.33,0.8,-198.99,24.35,-10.63,30,1864
0.12,0.16,0.93,-122.62,19.08,-4.91,31,1928
0.09,0.02,0.99,-69.09,15.84,0.85,32,1992
0.07,0.01,0.98,-44.56,9.53,-1.45,33,2046
0.07,-0.04,1.01,-16.22,2.55,-0.09,34,2110
0.08,-0.01,1.02,-7.78,3.56,2.27,35,2174
0.09,-0.02,1.0,-4.46,3.14,2.71,36,2237
0.1,0.0,0.99,-9.96,3.7,0.77,37,2300
0.09,-0.02,0.98,-6.81,2.01,0.1,38,2353
0.08,-0.03,0.99,-3.86,1.2,2.01,39,2416
0.06,-0.03,1.01,-0.06,0.44,3.03,40,2479
0.04,-0.01,1.02,2.98,0.74,0.65,41,2542
0.05,-0.02,1.01,-1.28,0.76,-0.32,42,2595
0.06,-0.03,0.99,-0.45,-0.38,-1.25,43,2658
0.06,-0.03,1.0,1.1,-0.93,-0.76,44,2712
0.05,-0.03,1.01,0.09,-0.17,0.0,45,2775
0.05,-0.03,1.0,0.28,-0.06,0.82,46,2828
0.07,-0.02,0.99,2.25,-1.11,0.46,47,2891
0.08,-0.02,0.99,3.34,-2.33,0.72,48,2954
0.08,-0.01,1.0,0.02,-1.5,0.16,49,3017
0.08,0.0,1.01,0.98,-1.59,-0.16,50,3070
0.09,-0.02,1.01,-0.42,-0.84,-0.44,51,3133
0.1,-0.02,1.0,-0.55,-0.89,-0.61,52,3186
0.09,-0.02,1.0,0.84,-1.75,-0.98,53,3249
0.08,-0.01,1.01,3.37,-1.75,-0.48,54,3302
