0.35,-0.07,0.94,-0.34,0.11,0.05,1,65
0.35,-0.07,0.95,-0.34,0.24,-0.09,2,118
0.35,-0.07,0.94,-0.38,0.42,-0.11,3,181
0.35,-0.07,0.95,0.0,0.27,0.07,4,244
0.35,-0.07,0.95,-0.57,0.31,-0.01,5,307
0.35,-0.07,0.94,-1.29,0.66,0.28,6,370
0.35,-0.07,0.94,-0.05,0.28,0.67,7,433
0.34,-0.08,0.95,1.46,0.22,0.44,8,496
0.35,-0.07,0.95,0.51,0.24,-0.04,9,549
0.34,-0.07,0.95,4.17,-0.72,-0.87,10,612
0.35,-0.06,0.95,3.74,-0.49,-0.17,11,675
0.35,-0.07,0.95,2.82,-0.31,1.1,12,738
0.34,-0.09,1.0,20.39,-4.33,2.2,13,801
0.35,-0.05,1.07,59.02,-11.85,2.2,14,864
0.37,-0.01,1.09,101.66,-8.19,0.99,15,918
0.4,0.2,1.02,145.74,-5.73,-3.54,16,981
0.41,0.14,0.86,207.09,1.25,-5.99,17,1045
0.36,0.34,0.54,254.69,3.99,0.61,18,1108
0.36,0.65,0.42,163.99,12.23,12.81,19,1171
0.36,0.8,0.26,102.54,10.63,13.78,20,1225
0.42,0.83,0.2,56.82,4.87,12.59,21,1289
0.43,0.95,0.2,48.99,0.81,9.88,22,1342
0.42,0.96,0.2,19.96,-1.27,6.54,23,1405
0.41,0.95,0.16,13.68,-4.48,0.48,24,1468
0.44,0.97,0.16,3.14,-3.58,-0.65,25,1531
0.44,0.94,0.17,-0.24,-2.71,-1.03,26,1584
0.43,0.9,0.18,-2.19,-1.48,-1.57,27,1647
0.43,0.93,0.19,-12.65,-0.35,-3.16,28,1700
0.42,0.98,0.16,-55.09,0.28,-9.46,29,1764
0.41,0.96,0.22,-100.32,-1.9,-13.94,30,1827
0.39,0.83,0.32,-110.75,-6.1,-14.61,31,1891
0.4,0.7,0.46,-103.05,-12.26,-13.13,32,1955
0.38,0.61,0.57,-144.84,-11.93,-10.5,33,2019
0.37,0.46,0.67,-162.92,-7.47,-5.58,34,2073
0.39,0.31,0.85,-90.15,-4.39,2.91,35,2137
0.35,0.33,0.88,-78.5,3.1,6.31,36,2201
0.37,0.16,0.92,-71.86,0.24,2.84,37,2264
0.4,0.13,0.94,-44.76,0.67,0.15,38,2327
0.38,0.15,0.9,-38.87,0.85,1.49,39,2380
0.41,0.09,1.02,-56.65,10.63,5.25,40,2443
0.39,-0.05,1.01,-25.7,9.46,6.75,41,2497
0.35,0.02,0.95,-15.28,5.53,2.4,42,2560
0.35,0.04,0.96,-2.5,3.44,0.62,43,2623
0.36,0.02,0.95,-4.41,2.17,0.32,44,2686
0.35,0.01,0.94,-2.99,1.22,0.32,45,2749
0.35,0.02,0.95,-2.83,0.66,0.09,46,2812
0.35,0.01,0.95,-1.59,0.4,-0.35,47,2875
0.35,0.01,0.95,0.59,-0.01,-0.23,48,2938
0.35,0.01,0.95,-0.79,0.12,-0.18,49,2991
0.35,0.01,0.95,-0.67,0.39,0.27,50,3054
0.35,0.01,0.95,-2.89,0.76,0.85,51,3107
0.35,0.0,0.95,-3.53,0.81,1.07,52,3170
0.35,0.0,0.95,-2.87,0.7,1.0,53,3223
0.35,0.0,0.95,-1.68,0.51,1.04,54,3276
0.35,-0.01,0.95,-1.16,0.84,0.87,55,3339
