0.07,0.06,1.01,15.47,-0.61,2.14,1,64
0.07,0.12,1.02,27.99,-2.69,-0.49,2,127
0.09,0.17,1.01,26.5,-2.03,-3.94,3,190
0.08,0.13,0.99,31.45,-3.52,-2.48,4,253
0.08,0.16,0.95,73.86,-9.53,-1.03,5,316
0.11,0.33,0.9,121.19,-13.21,-1.89,6,379
0.14,0.43,0.84,119.86,-12.61,3.02,7,443
0.16,0.58,0.76,123.8,-10.14,8.11,8,506
0.16,0.67,0.66,139.32,-11.51,8.78,9,569
0.2,0.86,0.5,122.78,-5.63,13.68,10,632
0.2,0.91,0.39,93.76,-1.62,14.84,11,696
0.21,0.96,0.31,40.22,-0.6,9.29,12,759
0.22,0.98,0.28,30.57,-1.67,7.5,13,812
0.25,0.96,0.31,-6.13,0.29,1.39,14,875
0.22,0.99,0.3,-32.28,0.76,-6.04,15,938
0.23,0.97,0.34,-49.12,0.42,-11.08,16,991
0.21,0.96,0.41,-103.74,10.02,-16.85,17,1054
0.21,0.93,0.49,-138.34,16.56,-14.47,18,1108
0.15,0.57,0.66,-148.11,18.07,-12.89,19,1172
0.14,0.6,0.76,-166.14,19.58,-7.02,20,1236
0.09,0.28,0.87,-151.1,18.77,-5.35,21,1300
0.05,0.13,0.93,-94.64,10.22,-0.89,22,1364
0.06,0.06,1.0,-30.8,2.99,-0.22,23,1428
0.08,0.1,1.01,-14.76,1.16,3.98,24,1492
0.07,0.1,1.0,-10.1,2.42,4.53,25,1555
0.06,0.09,0.99,-6.21,-0.48,3.45,26,1618
0.07,0.1,1.01,3.87,-0.6,4.03,27,1681
0.07,0.12,1.01,3.75,-0.38,2.94,28,1744
0.07,0.11,1.01,-3.05,0.17,-0.39,29,1807
0.07,0.11,1.0,-3.63,1.01,-1.48,30,1870
0.08,0.08,0.99,-5.18,1.0,-1.25,31,1933
0.07,0.07,0.98,-0.93,0.05,0.37,32,1996
0.06,0.09,0.98,-1.92,-1.67,-0.39,33,2059
0.07,0.09,0.99,-4.61,-2.44,-2.62,34,2122
0.08,0.06,1.01,-6.09,-1.33,-1.35,35,2185
0.08,0.07,1.01,-6.29,-0.51,1.06,36,2238
0.08,0.08,1.03,1.27,0.4,2.1,37,2301
0.08,0.09,1.02,-3.09,1.67,0.71,38,2354
0.09,0.06,1.01,-6.67,3.15,-0.52,39,2417
0.08,0.04,0.98,-4.57,2.7,1.64,40,2480
0.06,0.04,1.0,0.11,0.93,1.5,41,2533
0.06,0.06,1.01,3.67,0.96,0.88,42,2596
0.06,0.05,1.01,-2.23,1.83,1.65,43,2659
0.06,0.05,1.0,4.26,1.23,3.53,44,2722
0.06,0.07,0.99,2.92,1.55,3.3,45,2775
0.07,0.07,0.99,-8.35,2.45,1.5,46,2838
0.12,0.07,0.98,-9.89,2.8,-0.9,47,2891
0.07,0.06,0.98,-11.44,2.48,-1.98,48,2954
0.01,0.06,0.99,0.22,-0.93,-6.24,49,3008
-0.01,0.02,1.02,-2.95,-4.35,-13.61,50,3071
0.06,-0.02,1.03,0.27,-4.75,-12.46,51,3135
0.08,-0.03,1.03,2.04,-0.66,-4.24,52,3199
0.08,0.0,1.02,9.51,1.44,0.48,53,3262
0.06,0.01,1.0,8.52,1.65,1.5,54,3315
