0.35,-0.06,0.95,0.04,0.65,0.01,1,65
0.34,-0.06,0.95,1.07,0.01,-0.21,2,128
0.34,-0.06,0.95,10.69,-1.37,-0.94,3,181
0.35,-0.03,0.94,1.95,-0.5,-1.25,4,244
0.35,-0.03,0.95,-4.14,1.04,0.34,5,307
0.35,-0.05,0.95,-1.66,-2.44,0.77,6,370
0.35,-0.05,0.95,2.93,-0.49,-0.29,7,433
0.35,-0.04,0.95,1.22,0.1,0.02,8,496
0.35,-0.04,0.95,-0.34,0.27,0.62,9,559
0.35,-0.05,0.95,1.64,-0.32,0.66,10,612
0.35,-0.04,0.95,4.42,-0.67,0.9,11,675
0.34,-0.06,0.97,19.08,-3.44,0.49,12,738
0.34,-0.04,1.13,71.47,-11.95,1.33,13,801
0.4,0.07,1.21,150.46,-5.46,-0.62,14,865
0.4,0.23,0.91,180.86,-3.7,-6.63,15,928
0.37,0.17,0.67,224.58,1.83,-3.66,16,981
0.36,0.46,0.52,192.59,8.89,5.77,17,1044
0.37,0.75,0.41,129.98,13.28,10.96,18,1107
0.35,0.85,0.27,93.25,10.02,13.56,19,1161
0.36,1.01,0.21,70.0,-1.27,6.97,20,1214
0.42,0.97,0.16,45.36,-6.07,2.93,21,1267
0.43,0.94,0.11,14.81,-3.11,1.67,22,1330
0.42,0.93,0.15,-3.69,-3.59,-1.45,23,1383
0.4,0.91,0.19,-7.4,-1.14,-1.1,24,1446
0.4,0.93,0.22,-25.59,-0.05,-2.88,25,1509
0.39,0.98,0.13,-70.65,0.74,-7.43,26,1573
0.41,0.94,0.24,-124.4,-3.63,-10.67,27,1636
0.39,0.76,0.35,-158.41,-7.93,-10.77,28,1700
0.38,0.56,0.57,-147.49,-9.89,-7.43,29,1764
0.35,0.28,0.67,-134.99,-6.85,-3.15,30,1818
0.35,0.37,0.83,-149.9,-7.7,-1.28,31,1882
0.39,0.13,0.99,-123.14,-4.37,-0.42,32,1946
0.4,0.12,1.02,-95.51,4.16,4.64,33,2010
0.39,-0.09,1.09,-74.61,16.38,4.17,34,2073
0.34,-0.03,0.99,-16.58,3.27,2.65,35,2137
0.36,-0.07,0.95,-12.88,3.65,0.56,36,2200
0.36,-0.03,0.95,-5.26,1.49,0.32,37,2253
0.36,-0.06,0.94,-8.0,1.77,1.27,38,2316
0.36,-0.04,0.95,-2.76,1.14,1.09,39,2379
0.35,-0.07,0.95,-4.47,1.31,0.71,40,2442
0.35,-0.05,0.94,-1.73,0.72,0.24,41,2495
0.35,-0.07,0.95,1.21,0.43,-0.37,42,2558
0.35,-0.04,0.94,-0.04,0.49,0.13,43,2611
0.35,-0.05,0.95,-3.26,1.06,1.04,44,2674
0.35,-0.06,0.95,-1.86,0.59,0.81,45,2737
0.35,-0.06,0.95,-0.23,0.21,0.62,46,2790
0.35,-0.06,0.94,-2.77,0.73,0.65,47,2853
0.35,-0.07,0.95,-1.51,0.39,0.22,48,2916
0.35,-0.07,0.94,-2.25,0.62,0.79,49,2979
0.35,-0.07,0.95,-1.37,0.44,0.73,50,3032
0.35,-0.07,0.95,0.31,0.34,0.23,51,3095
0.35,-0.07,0.94,-0.22,0.31,0.29,52,3158
0.35,-0.07,0.95,0.66,0.21,-0.02,53,3221
0.35,-0.07,0.94,0.17,0.16,-0.1,54,3284
0.35,-0.07,0.94,-0.63,0.61,0.07,55,3347
