0.19,-0.01,1.01,-3.91,1.68,-3.14,1,65
0.14,0.0,1.02,1.33,1.67,-3.44,2,128
0.12,-0.01,1.01,-1.0,2.5,-5.0,3,191
0.1,-0.02,0.98,1.31,0.76,-3.58,4,254
0.11,-0.03,0.97,3.12,-1.0,-1.29,5,317
0.14,-0.02,0.97,4.22,-1.89,3.02,6,381
0.15,0.0,0.98,1.26,-2.06,4.38,7,444
0.15,0.01,1.0,3.59,-1.62,4.46,8,497
0.15,-0.01,1.0,14.04,-2.48,2.39,9,560
0.16,-0.01,1.01,69.98,-8.45,2.04,10,623
0.17,0.16,1.03,65.23,-4.27,2.81,11,686
0.17,0.18,1.03,72.78,-3.37,-0.78,12,739
0.19,0.33,0.98,98.74,-2.26,-5.22,13,802
0.19,0.37,0.93,104.61,0.43,-3.72,14,855
0.17,0.42,0.79,159.12,-0.92,-1.83,15,918
0.17,0.58,0.66,176.68,-2.06,2.66,16,971
0.18,0.81,0.51,138.75,1.71,9.63,17,1024
0.17,0.86,0.42,62.89,3.58,11.83,18,1087
0.19,0.9,0.38,39.37,-0.66,10.85,19,1140
0.23,0.91,0.38,18.51,-0.13,9.95,20,1203
0.22,0.98,0.38,-4.58,-1.98,2.21,21,1266
0.23,0.95,0.4,-23.35,-0.94,-4.05,22,1329
0.22,1.0,0.43,-68.63,2.15,-11.02,23,1393
0.21,0.86,0.5,-146.66,8.81,-11.55,24,1457
0.19,0.73,0.63,-200.31,11.68,-9.44,25,1521
0.17,0.46,0.76,-215.62,14.84,-5.76,26,1575
0.13,0.15,0.89,-152.12,10.02,-2.03,27,1639
0.13,0.01,0.99,-88.95,6.14,2.43,28,1703
0.11,-0.04,1.02,-27.71,3.32,3.1,29,1766
0.12,0.0,1.01,-6.43,1.61,2.81,30,1819
0.12,0.03,1.01,0.23,0.96,2.43,31,1872
0.13,0.03,0.97,0.96,-0.13,3.0,32,1935
0.13,0.02,0.98,2.78,-1.2,2.64,33,1988
0.11,0.09,0.98,9.94,-2.88,1.45,34,2051
0.11,0.08,0.99,-0.72,-4.63,-1.83,35,2114
0.15,0.05,1.01,1.72,-7.1,-6.26,36,2177
0.17,0.05,1.01,-0.29,-5.27,-5.04,37,2230
0.17,0.04,1.01,1.21,-1.83,-0.89,38,2293
0.15,0.05,1.01,3.36,-0.68,1.03,39,2356
0.15,0.07,1.01,0.68,0.07,-0.51,40,2419
0.15,0.05,1.0,-2.25,1.26,-1.09,41,2482
0.15,0.05,0.99,-1.46,1.48,-0.06,42,2545
0.15,0.05,0.99,-0.95,1.34,0.83,43,2608
0.14,0.05,0.98,-0.76,0.45,0.62,44,2671
0.15,0.05,0.98,-0.45,-0.79,0.42,45,2734
0.15,0.05,0.99,-0.55,-1.38,0.61,46,2797
0.16,0.06,1.0,0.29,-1.97,-0.1,47,2860
0.16,0.06,1.01,-0.81,-1.22,-0.65,48,2913
0.16,0.05,1.0,-3.0,-0.13,-0.85,49,2976
0.16,0.05,1.0,0.52,-0.43,-1.07,50,3039
0.16,0.04,1.0,-0.13,0.06,-0.9,51,3102
0.16,0.05,1.0,-0.87,0.51,-0.84,52,3155
0.16,0.04,0.99,0.9,1.0,0.29,53,3218
0.15,0.05,0.99,0.28,0.96,0.44,54,3271
0.15,0.05,0.98,-0.04,0.09,-0.35,55,3334
