0.19,0.06,0.99,-2.67,0.59,-0.18,1,64
0.2,0.06,0.99,-0.28,0.31,-0.55,2,127
0.19,0.06,1.0,3.49,-0.45,-0.9,3,190
0.2,0.06,1.02,5.22,0.6,-1.89,4,253
0.2,0.05,0.99,2.99,2.39,-0.54,5,316
0.2,0.06,1.0,9.79,2.17,1.29,6,379
0.19,0.03,1.01,21.44,2.29,1.98,7,432
0.2,-0.02,1.0,99.55,-1.99,4.22,8,495
0.19,0.22,0.96,117.22,-3.48,8.02,9,548
0.18,0.35,0.86,139.65,-11.6,3.63,10,611
0.23,0.62,0.74,158.04,-14.54,1.51,11,675
0.25,0.65,0.64,132.42,-5.93,3.82,12,739
0.26,0.72,0.5,127.11,-2.38,7.74,13,802
0.28,0.81,0.4,126.76,-0.81,14.1,14,855
0.27,1.06,0.22,74.3,3.99,17.59,15,919
0.28,0.98,0.22,49.87,-1.27,12.56,16,972
0.3,0.93,0.19,12.06,-3.75,6.42,17,1036
0.31,0.98,0.21,4.47,-6.05,2.73,18,1089
0.32,0.92,0.21,-0.81,-5.58,0.2,19,1152
0.32,0.94,0.2,-11.38,0.0,0.63,20,1215
0.31,0.97,0.21,-22.28,0.31,-3.15,21,1268
0.32,1.07,0.25,-72.95,4.49,-10.82,22,1331
0.31,0.92,0.33,-89.18,5.81,-13.87,23,1385
0.28,0.73,0.41,-118.92,9.63,-11.18,24,1449
0.27,0.79,0.54,-66.25,1.05,-5.82,25,1513
0.25,0.61,0.64,-61.46,5.16,0.13,26,1577
0.24,0.83,0.68,-118.76,10.91,-2.44,27,1640
0.21,0.46,0.79,-144.95,13.89,-4.57,28,1704
0.22,0.39,0.87,-103.28,11.3,0.48,29,1768
0.2,0.27,0.93,-91.88,12.07,-0.6,30,1832
0.19,0.2,0.97,-66.7,7.48,-2.45,31,1886
0.2,0.13,1.02,-31.88,2.08,-2.12,32,1949
0.19,0.12,1.0,-24.69,2.91,-1.2,33,2012
0.18,0.1,0.99,-21.23,3.09,-1.99,34,2075
0.18,0.05,0.98,-11.04,0.55,-2.0,35,2138
0.18,0.04,0.99,-6.77,-0.77,-1.32,36,2201
0.19,0.05,0.99,-5.71,-0.26,-2.1,37,2264
0.19,0.04,1.0,-1.48,-0.35,-1.35,38,2328
0.18,0.05,0.99,-0.84,-0.05,0.02,39,2391
0.18,0.05,0.98,-2.29,-0.6,0.93,40,2454
0.18,0.06,0.99,-3.28,-0.77,-0.33,41,2517
0.18,0.05,0.99,-4.94,-0.81,-0.42,42,2570
0.18,0.04,0.99,-4.48,-0.67,-0.48,43,2633
0.18,0.04,1.0,-3.67,-0.65,-0.29,44,2686
0.19,0.03,1.01,1.09,-0.61,0.6,45,2749
0.19,0.05,0.99,-0.51,0.4,-0.38,46,2812
0.19,0.04,0.99,2.21,-0.15,-0.4,47,2875
0.2,0.04,0.98,0.79,-0.26,-0.63,48,2928
0.19,0.03,0.99,-1.1,-0.61,-1.27,49,2991
0.2,0.03,0.99,-0.56,-0.24,-1.29,50,3044
0.19,0.03,0.99,-1.95,0.35,-1.37,51,3108
0.19,0.03,0.99,-0.92,0.17,-1.21,52,3161
0.19,0.02,0.98,-3.58,1.14,-0.4,53,3224
0.18,0.03,0.98,-1.0,0.11,0.21,54,3277
0.18,0.03,0.98,-1.44,-0.6,-0.02,55,3330
