0.16,-0.19,0.98,-0.05,-0.22,-0.32,1,65
0.16,-0.19,0.97,-0.39,-0.16,-0.26,2,129
0.16,-0.19,0.97,-0.33,-0.23,-0.11,3,192
0.17,-0.19,0.97,-0.52,-0.24,-0.12,4,245
0.16,-0.2,0.97,0.21,0.1,-0.27,5,308
0.16,-0.19,0.97,0.93,-3.22,-0.1,6,361
0.17,-0.2,0.97,-1.17,-0.34,-0.06,7,424
0.16,-0.18,0.98,2.16,-1.1,0.22,8,487
0.17,-0.19,0.98,0.93,-1.73,0.6,9,540
0.12,-0.17,1.04,1.57,-13.15,1.75,10,603
0.18,-0.28,1.02,51.32,-29.96,-2.03,11,666
0.24,-0.17,1.02,94.46,-26.09,-1.42,12,730
0.31,-0.11,1.14,121.51,-17.93,6.9,13,794
0.25,0.04,0.99,151.03,-7.09,17.5,14,858
0.24,0.29,0.69,184.63,-20.06,20.31,15,922
0.32,0.49,0.57,169.14,-24.17,20.54,16,986
0.39,0.69,0.49,142.93,-18.03,16.16,17,1050
0.44,0.84,0.39,88.96,-11.06,10.01,18,1114
0.46,0.88,0.36,33.42,-8.52,6.63,19,1178
0.44,0.78,0.36,23.34,-6.08,8.11,20,1241
0.43,0.85,0.39,25.99,-4.0,9.88,21,1304
0.46,0.93,0.37,8.46,-1.16,5.41,22,1367
0.47,0.93,0.35,-15.28,0.98,-2.11,23,1430
0.47,0.92,0.38,-35.49,4.59,-7.18,24,1494
0.44,0.92,0.37,-83.35,10.12,-16.14,25,1557
0.45,0.86,0.43,-108.83,16.05,-20.09,26,1611
0.42,0.72,0.53,-117.27,15.76,-22.73,27,1675
0.37,0.52,0.65,-132.24,20.06,-21.23,28,1739
0.29,0.42,0.62,-126.22,14.39,-23.75,29,1803
0.3,0.2,0.76,-123.83,0.72,-18.99,30,1867
0.26,0.03,0.9,-113.31,0.56,-8.48,31,1931
0.27,-0.06,0.97,-83.0,0.0,-1.43,32,1995
0.27,-0.14,0.96,-78.37,0.84,1.03,33,2048
0.26,-0.2,1.33,-73.85,24.38,1.68,34,2101
0.26,-0.18,1.14,-33.26,17.11,0.24,35,2154
0.24,-0.16,0.97,-11.38,7.08,0.52,36,2218
0.22,-0.15,0.97,-9.83,5.6,2.36,37,2282
0.22,-0.18,0.97,-11.49,4.28,1.38,38,2335
0.22,-0.15,0.97,-11.27,3.96,-0.37,39,2398
0.21,-0.25,0.96,-2.22,2.15,2.56,40,2462
0.22,-0.2,0.97,-0.81,-0.1,0.49,41,2525
0.22,-0.24,0.96,-1.27,-0.02,-0.68,42,2578
0.21,-0.22,0.96,3.54,-0.59,-1.29,43,2631
0.22,-0.21,0.96,-6.53,0.12,-1.98,44,2694
0.22,-0.19,0.96,-2.01,-0.06,-1.29,45,2747
0.21,-0.21,0.96,-4.83,-0.59,-1.59,46,2810
0.22,-0.21,0.96,1.86,-0.27,-0.37,47,2873
0.22,-0.23,0.96,0.43,0.72,-0.07,48,2936
0.22,-0.22,0.96,-0.38,0.0,-0.27,49,2989
0.22,-0.22,0.96,0.38,0.49,-0.71,50,3052
0.22,-0.22,0.96,0.85,0.11,-0.5,51,3115
0.22,-0.22,0.96,3.6,-0.01,-0.39,52,3178
0.22,-0.22,0.96,1.4,-0.48,-0.73,53,3241
0.22,-0.21,0.96,3.75,-1.18,0.11,54,3304
