0.18,0.9,0.41,128.89,7.74,15.88,1,64
0.17,0.94,0.3,63.99,6.09,10.61,2,127
0.18,0.92,0.28,11.25,6.76,6.97,3,190
0.19,0.89,0.29,-0.65,4.77,6.09,4,243
0.21,0.96,0.29,-12.02,2.29,2.88,5,306
0.22,1.07,0.32,-61.15,5.47,-9.28,6,369
0.22,1.07,0.39,-100.02,8.65,-19.07,7,422
0.15,0.68,0.54,-142.88,13.53,-25.15,8,485
0.12,0.68,0.61,-133.61,12.22,-21.77,9,539
0.08,0.56,0.77,-111.0,5.42,-17.72,10,603
0.08,0.49,0.88,-94.73,5.3,-14.9,11,667
0.07,0.35,0.95,-97.01,8.69,-13.76,12,731
0.05,0.25,0.95,-86.68,8.61,-11.0,13,794
0.02,0.12,0.96,-49.39,3.8,-8.03,14,858
0.03,0.1,0.98,-27.76,0.68,-3.58,15,921
0.03,0.07,0.99,-22.63,0.96,-1.33,16,974
0.02,0.05,1.02,-11.07,0.4,0.56,17,1037
0.01,0.07,1.01,-9.02,1.03,-1.29,18,1100
0.01,0.05,1.01,-11.67,0.51,-2.56,19,1163
0.02,0.04,1.0,-9.13,0.34,-1.23,20,1227
0.02,0.04,1.0,-6.34,-0.05,-1.34,21,1290
0.01,0.02,1.01,-1.29,-1.71,-1.81,22,1353
0.02,0.04,1.01,-4.53,-0.89,-2.19,23,1416
0.02,0.02,1.01,-3.72,-0.68,-2.66,24,1479
0.02,0.0,0.99,-4.5,-0.4,-1.29,25,1542
0.03,0.01,0.99,0.34,-1.83,-0.16,26,1605
0.03,0.01,1.0,0.94,-2.19,-0.22,27,1658
0.04,0.02,1.01,0.37,-1.83,0.2,28,1721
0.04,0.02,1.01,1.09,-1.46,0.37,29,1774
0.04,0.02,1.01,-1.4,-0.31,0.2,30,1837
0.04,0.02,1.01,0.48,-0.89,-0.18,31,1900
0.03,0.01,1.0,-1.89,-0.22,-0.11,32,1963
0.03,0.02,0.99,-5.68,-0.23,0.34,33,2016
0.04,0.0,1.0,-1.0,-1.38,0.59,34,2079
0.04,0.02,1.01,0.33,-1.44,0.37,35,2142
0.05,0.02,1.01,-0.52,-0.92,0.4,36,2195
0.04,0.02,1.0,-2.98,-0.18,0.21,37,2258
0.04,0.01,1.0,-0.83,-0.82,0.31,38,2311
0.04,0.01,1.0,-1.04,-0.79,-0.01,39,2374
0.05,0.01,1.0,-0.27,-1.38,-0.56,40,2437
0.05,0.0,1.01,-0.66,-0.72,0.02,41,2500
0.05,0.01,1.02,0.78,-0.54,0.09,42,2553
0.05,0.01,1.01,-2.36,1.03,-0.05,43,2616
0.05,0.01,1.01,0.6,0.84,0.49,44,2679
0.05,0.01,1.0,0.95,0.52,-0.24,45,2742
0.05,0.01,0.99,0.87,0.02,-0.27,46,2805
0.04,0.01,1.0,2.71,-0.83,-0.33,47,2868
0.05,0.0,1.0,1.62,-0.9,0.11,48,2931
0.04,0.01,1.01,8.34,-2.21,0.73,49,2994
0.04,-0.02,1.02,25.74,-4.66,1.11,50,3047
0.04,0.06,1.01,46.22,-7.45,3.65,51,3110
0.06,0.11,1.03,60.24,-9.36,1.56,52,3163
0.08,0.21,1.0,50.04,-6.74,-0.78,53,3226
0.09,0.18,0.97,97.3,-11.3,2.28,54,3290
0.12,0.32,0.9,130.82,-10.51,10.71,55,3354
