0.09,0.04,1.0,-1.17,-1.28,-0.78,1,65
0.09,0.03,1.01,-0.55,-0.93,-0.23,2,128
0.1,0.04,1.01,0.01,-0.22,-0.22,3,191
0.1,0.03,1.0,-1.09,-0.01,0.02,4,244
0.09,0.05,1.01,1.15,-0.26,-0.22,5,307
0.09,0.03,1.01,1.59,0.43,-0.33,6,370
0.08,0.04,1.0,-0.68,0.74,-0.99,7,433
0.08,0.03,1.0,3.6,-0.22,-0.59,8,486
0.08,0.04,1.02,12.07,-0.87,0.2,9,549
0.07,0.03,1.02,23.84,-2.51,0.62,10,602
0.07,0.1,1.02,32.76,-3.16,-1.11,11,665
0.08,0.08,1.0,48.45,-6.18,-0.95,12,718
0.1,0.11,0.97,78.82,-10.31,0.63,13,771
0.12,0.29,0.91,104.32,-10.86,3.55,14,834
0.14,0.43,0.88,90.17,-8.46,4.02,15,888
0.15,0.5,0.83,73.57,-10.69,2.38,16,951
0.17,0.5,0.8,93.32,-11.55,2.32,17,1004
0.19,0.63,0.7,139.48,-10.52,4.96,18,1068
0.18,0.85,0.58,107.52,-5.09,5.77,19,1132
0.19,0.91,0.49,92.63,-7.01,2.23,20,1195
0.21,0.9,0.41,71.08,-5.7,0.1,21,1248
0.21,0.93,0.33,52.99,-4.65,1.44,22,1301
0.22,0.93,0.32,-3.12,-2.45,-1.81,23,1364
0.21,0.9,0.32,-18.47,-0.04,-0.7,24,1418
0.22,0.91,0.36,-26.09,1.45,-1.04,25,1482
0.2,0.96,0.4,-56.23,2.47,-3.71,26,1546
0.2,0.96,0.46,-96.29,4.63,-7.74,27,1600
0.21,0.84,0.61,-120.79,8.96,-6.8,28,1663
0.18,0.6,0.71,-136.8,11.47,-2.97,29,1717
0.15,0.71,0.78,-91.39,11.43,-5.81,30,1781
0.14,0.49,0.84,-159.28,20.98,-8.42,31,1845
0.08,0.13,0.88,-144.69,14.97,-4.21,32,1909
0.08,0.05,1.0,-30.79,5.43,0.55,33,1973
0.09,0.11,1.0,-19.63,7.25,6.98,34,2036
0.05,0.14,1.01,-22.02,7.28,1.71,35,2099
0.05,0.08,1.0,-23.32,4.53,-3.11,36,2152
0.07,0.03,0.99,-7.07,0.9,-3.69,37,2215
0.06,0.04,0.98,-5.55,0.38,-1.17,38,2278
0.06,0.04,0.98,-2.26,-1.67,-1.23,39,2341
0.06,0.04,0.99,-1.86,-2.88,-2.06,40,2394
0.07,0.01,1.01,-1.17,-2.99,-1.18,41,2457
0.08,0.02,1.01,-2.55,-2.23,-0.15,42,2510
0.08,0.03,1.01,1.66,-2.09,0.73,43,2573
0.08,0.03,1.01,-1.21,-0.42,1.4,44,2636
0.08,0.04,1.0,0.63,-0.71,1.25,45,2689
0.08,0.05,1.01,4.28,-0.76,0.11,46,2752
0.08,0.05,1.0,-1.01,-0.09,-0.74,47,2815
0.08,0.05,1.0,-1.44,-0.1,-0.65,48,2878
0.08,0.04,1.0,0.67,-0.57,-0.68,49,2931
0.08,0.04,1.0,-0.95,-0.71,-1.33,50,2994
0.08,0.03,1.0,0.45,-1.22,-1.27,51,3047
0.09,0.03,1.01,-0.1,-0.31,-0.18,52,3110
0.09,0.04,1.0,1.21,-0.02,1.01,53,3173
0.09,0.04,0.99,0.2,-0.24,1.2,54,3236
0.09,0.04,0.99,1.35,-0.88,1.05,55,3289
0.1,0.05,1.0,0.65,-0.87,1.15,56,3352
