0.1,-0.15,0.98,1.04,-2.19,-0.12,1,65
0.11,-0.13,0.98,-1.09,-1.27,-0.09,2,128
0.12,-0.15,0.98,1.15,-3.15,-0.85,3,191
0.12,-0.16,1.0,-0.79,-3.31,-1.62,4,254
0.13,-0.17,1.01,-1.15,-1.57,-1.16,5,317
0.13,-0.16,1.02,-0.73,-0.84,-0.79,6,380
0.11,-0.16,1.02,2.14,-0.63,-0.42,7,433
0.09,-0.15,1.0,2.34,0.38,-1.82,8,496
0.1,-0.16,0.98,-0.98,2.04,-1.25,9,549
0.11,-0.16,0.98,0.0,1.23,0.07,10,612
0.13,-0.15,0.97,-0.5,1.09,1.54,11,675
0.14,-0.15,0.97,2.47,-0.23,1.77,12,728
0.13,-0.14,1.0,0.67,0.42,1.61,13,791
0.1,-0.16,1.03,7.86,0.45,1.64,14,854
0.1,-0.14,1.08,23.05,-0.51,-2.92,15,917
0.11,-0.15,1.05,31.2,-0.99,-3.85,16,970
0.12,-0.08,1.0,43.24,-0.81,-1.88,17,1033
0.1,-0.09,0.94,70.15,-3.98,-2.38,18,1087
0.1,0.0,0.92,132.25,-19.69,-0.45,19,1151
0.15,0.24,0.92,170.42,-23.43,2.44,20,1215
0.19,0.4,0.85,174.79,-16.3,9.0,21,1269
0.23,0.59,0.69,188.53,-7.5,15.82,22,1333
0.26,0.76,0.53,165.52,-5.66,15.22,23,1397
0.27,0.97,0.34,90.19,6.8,13.13,24,1461
0.25,0.97,0.26,41.19,6.12,7.89,25,1524
0.27,0.92,0.22,10.9,4.0,4.7,26,1587
0.28,0.96,0.25,-3.72,-0.44,0.63,27,1650
0.28,0.95,0.29,-13.67,-2.22,-1.53,28,1713
0.25,0.94,0.34,-39.55,-1.48,-7.97,29,1777
0.25,0.85,0.4,-64.28,-0.87,-8.85,30,1841
0.25,0.93,0.51,-94.64,3.26,-7.03,31,1905
0.24,0.89,0.6,-152.6,9.77,-7.82,32,1968
0.23,0.74,0.69,-210.64,21.64,-9.47,33,2022
0.17,0.3,0.8,-206.97,26.99,-11.51,34,2086
0.14,0.12,0.9,-121.96,15.82,-9.67,35,2150
0.12,0.02,0.96,-103.76,13.65,-9.35,36,2214
0.1,-0.11,0.98,-61.22,6.3,-10.14,37,2278
0.11,-0.17,0.99,-21.53,0.06,-7.04,38,2342
0.12,-0.16,1.0,-2.72,-0.46,-1.94,39,2406
0.11,-0.12,1.0,3.43,0.12,-0.6,40,2470
0.11,-0.12,0.99,-1.43,0.16,0.71,41,2523
0.1,-0.12,1.01,7.32,-2.38,-0.94,42,2586
0.11,-0.09,1.01,-3.37,-0.92,-1.12,43,2649
0.12,-0.12,1.0,-4.86,0.7,-0.54,44,2713
0.11,-0.12,0.99,-2.12,0.57,0.51,45,2776
0.11,-0.13,0.98,-1.22,1.37,2.6,46,2839
0.12,-0.12,0.97,-2.73,1.54,3.43,47,2902
0.1,-0.12,0.96,-0.4,-0.39,2.86,48,2965
0.1,-0.11,0.95,-6.13,-0.9,2.48,49,3028
0.11,-0.11,0.97,-2.81,-4.74,0.46,50,3091
0.1,-0.1,1.01,11.95,-9.02,-3.88,51,3154
0.13,-0.09,1.04,0.37,-5.86,-5.73,52,3218
0.15,-0.14,1.04,-8.76,-0.02,-3.04,53,3281
0.14,-0.16,1.01,-6.57,2.81,-0.39,54,3334
