0.07,-0.23,0.97,-2.98,0.44,-0.37,1,65
0.07,-0.25,0.97,-1.45,-0.44,-1.29,2,128
0.08,-0.25,0.97,-2.83,-1.46,-1.79,3,191
0.08,-0.25,0.97,-1.86,-1.53,-2.67,4,244
0.08,-0.26,0.97,1.32,-2.17,-4.33,5,307
0.08,-0.25,0.97,4.46,-3.12,-4.15,6,370
0.09,-0.23,0.97,6.47,-3.58,-2.19,7,423
0.09,-0.23,0.97,4.31,-4.19,-0.1,8,486
0.09,-0.24,0.99,4.39,-11.63,3.6,9,549
0.08,-0.29,1.0,32.62,-27.08,10.66,10,612
0.17,-0.2,1.18,66.33,-30.1,6.48,11,676
0.17,-0.14,1.19,66.58,-7.97,6.19,12,740
0.15,-0.13,1.0,83.01,-10.64,4.44,13,793
0.2,-0.09,0.88,119.81,-21.34,7.9,14,847
0.24,0.09,0.8,145.28,-26.04,13.45,15,910
0.27,0.2,0.73,164.87,-29.48,15.03,16,964
0.34,0.48,0.53,191.99,-30.83,21.92,17,1028
0.39,0.92,0.39,147.77,-21.53,17.25,18,1092
0.41,0.88,0.35,59.58,-15.5,6.71,19,1156
0.4,0.89,0.44,22.73,-12.83,3.2,20,1220
0.39,0.88,0.43,9.14,-7.47,1.65,21,1284
0.42,0.92,0.43,-11.32,-2.22,-1.07,22,1347
0.43,0.94,0.45,-22.24,4.63,-2.84,23,1411
0.4,0.99,0.44,-70.84,9.08,-14.36,24,1474
0.4,0.84,0.47,-106.84,12.37,-20.61,25,1538
0.39,0.73,0.54,-115.56,12.79,-18.07,26,1602
0.34,0.56,0.59,-158.78,16.96,-22.24,27,1666
0.33,0.32,0.72,-129.93,13.13,-18.91,28,1730
0.28,0.06,0.79,-110.85,11.65,-7.25,29,1794
0.19,0.03,0.87,-95.78,11.08,0.46,30,1858
0.19,-0.01,0.9,-53.17,4.81,-3.08,31,1922
0.23,-0.07,0.91,-62.73,3.93,-8.06,32,1986
0.23,-0.37,1.49,-55.86,50.49,1.29,33,2050
0.12,-0.03,1.04,3.49,11.51,4.87,34,2114
0.17,-0.09,0.98,-19.23,5.63,5.55,35,2167
0.16,-0.17,0.98,-16.1,8.51,3.82,36,2220
0.13,-0.17,0.99,-9.83,9.2,0.45,37,2273
0.13,-0.18,0.98,-5.02,4.09,-0.76,38,2336
0.13,-0.16,0.98,-2.72,0.45,1.4,39,2399
0.13,-0.18,0.98,-7.24,1.77,0.0,40,2462
0.12,-0.2,0.98,3.25,1.04,-1.84,41,2525
0.13,-0.16,0.98,0.31,-0.17,-1.53,42,2588
0.13,-0.17,0.98,1.67,-1.07,-0.93,43,2651
0.13,-0.16,0.98,0.45,-0.45,-0.87,44,2714
0.13,-0.17,0.98,0.31,-0.28,-0.42,45,2777
0.13,-0.16,0.98,-0.57,-0.63,0.32,46,2840
0.13,-0.17,0.98,-4.64,0.33,0.57,47,2903
0.13,-0.18,0.98,-2.15,-0.01,0.29,48,2966
0.14,-0.18,0.98,-3.81,0.48,0.4,49,3019
0.14,-0.15,0.99,-4.99,2.55,0.57,50,3082
0.14,-0.12,1.0,-15.14,4.92,0.76,51,3135
0.12,-0.33,0.99,-22.36,8.06,7.46,52,3198
0.1,-0.23,0.95,26.61,4.64,6.82,53,3251
0.11,-0.18,0.97,-4.57,5.44,-2.69,54,3314
